,train_accuracy,train_f1_C0,train_f1_C1,train_precision_C0,train_precision_C1,train_recall_C0,train_recall_C1,train_roc_auc,valid_accuracy,valid_f1_C0,valid_f1_C1,valid_precision_C0,valid_precision_C1,valid_recall_C0,valid_recall_C1,valid_roc_auc
0,0.6228373702422145,0.47596153846153844,0.7054054054054054,0.7795275590551181,0.5787139689578714,0.34256055363321797,0.903114186851211,0.7507692676093438,0.5333333333333333,0.4615384615384615,0.588235294117647,0.7741935483870968,0.449438202247191,0.3287671232876712,0.851063829787234,0.7225298746721073
1,0.6643598615916955,0.5650224215246636,0.7267605633802816,0.802547770700637,0.6128266033254157,0.4359861591695502,0.8927335640138409,0.7643826103614662,0.5916666666666667,0.5663716814159292,0.6141732283464566,0.8,0.4875,0.4383561643835616,0.8297872340425532,0.7309822209268435
2,0.6955017301038062,0.6965517241379311,0.6944444444444444,0.6941580756013745,0.6968641114982579,0.698961937716263,0.6920415224913494,0.774475880317525,0.65,0.6911764705882354,0.5961538461538461,0.746031746031746,0.543859649122807,0.6438356164383562,0.6595744680851063,0.7301078402798018
3,0.7145328719723183,0.712041884816754,0.7169811320754718,0.7183098591549296,0.7108843537414966,0.7058823529411765,0.7231833910034602,0.7827851678021097,0.6333333333333333,0.6811594202898551,0.5686274509803921,0.7230769230769231,0.5272727272727272,0.6438356164383562,0.6170212765957447,0.7382687263188574
4,0.6557093425605537,0.5181598062953995,0.7321668909825033,0.8629032258064516,0.5991189427312775,0.370242214532872,0.9411764705882353,0.788077250032926,0.5916666666666667,0.5148514851485149,0.6474820143884892,0.9285714285714286,0.4891304347826087,0.3561643835616438,0.9574468085106383,0.7336053628679685
5,0.5467128027681661,0.6866028708133971,0.18125,0.5246800731261426,0.9354838709677419,0.9930795847750865,0.10034602076124567,0.7982782773194765,0.6583333333333333,0.7783783783783784,0.25454545454545446,0.6428571428571429,0.875,0.9863013698630136,0.14893617021276595,0.7341882832993296
6,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.8062882388860287,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.7338968230836491
7,0.7491349480968859,0.7289719626168224,0.7665056360708535,0.7926829268292683,0.7168674698795181,0.6747404844290658,0.8235294117647058,0.8110774535745501,0.6416666666666667,0.6766917293233082,0.5981308411214953,0.75,0.5333333333333333,0.6164383561643836,0.6808510638297872,0.7341882832993296
8,0.6972318339100346,0.6085011185682326,0.7531734837799717,0.8607594936708861,0.6357142857142857,0.47058823529411764,0.9238754325259516,0.8144538499299577,0.6,0.5555555555555556,0.6363636363636364,0.8571428571428571,0.49411764705882355,0.410958904109589,0.8936170212765957,0.7406004080443019
9,0.7145328719723183,0.7334410339256866,0.6927374301675977,0.6878787878787879,0.75,0.7854671280276817,0.643598615916955,0.8223440811292967,0.6666666666666666,0.7297297297297296,0.5652173913043478,0.72,0.5777777777777777,0.7397260273972602,0.5531914893617021,0.7435150102011074
