,train_accuracy,train_f1_C0,train_f1_C1,train_precision_C0,train_precision_C1,train_recall_C0,train_recall_C1,train_roc_auc,valid_accuracy,valid_f1_C0,valid_f1_C1,valid_precision_C0,valid_precision_C1,valid_recall_C0,valid_recall_C1,valid_roc_auc
0,0.6172413793103448,0.556,0.6636363636363636,0.6619047619047619,0.5918918918918918,0.4793103448275862,0.7551724137931034,0.6750653983353152,0.5630252100840336,0.5357142857142857,0.5873015873015873,0.75,0.46835443037974683,0.4166666666666667,0.7872340425531915,0.607565011820331
1,0.5258620689655172,0.6706586826347305,0.15384615384615388,0.5137614678899083,0.7142857142857143,0.9655172413793104,0.08620689655172414,0.6995184304399524,0.6218487394957983,0.7540983606557377,0.1818181818181818,0.6216216216216216,0.625,0.9583333333333334,0.10638297872340426,0.673758865248227
2,0.6206896551724138,0.6811594202898551,0.5319148936170212,0.5875,0.6944444444444444,0.8103448275862069,0.43103448275862066,0.6967895362663494,0.6470588235294118,0.7307692307692307,0.4878048780487805,0.6785714285714286,0.5714285714285714,0.7916666666666666,0.425531914893617,0.6908983451536643
3,0.5775862068965517,0.6711409395973155,0.40963855421686746,0.5494505494505495,0.68,0.8620689655172413,0.29310344827586204,0.7159215219976218,0.5546218487394958,0.6863905325443788,0.23188405797101447,0.5979381443298969,0.36363636363636365,0.8055555555555556,0.1702127659574468,0.6394799054373522
4,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.7080618311533888,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.6586879432624113
5,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.7170154577883472,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.6548463356973995
6,0.6724137931034483,0.6984126984126984,0.6415094339622641,0.6470588235294118,0.7083333333333334,0.7586206896551724,0.5862068965517241,0.7305945303210464,0.6470588235294118,0.7199999999999999,0.5227272727272727,0.6923076923076923,0.5609756097560976,0.75,0.48936170212765956,0.6708037825059102
7,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.6759334126040428,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.7364066193853428
8,0.5620689655172414,0.6760204081632654,0.324468085106383,0.5364372469635628,0.7093023255813954,0.9137931034482759,0.2103448275862069,0.7239952437574316,0.5966386554621849,0.7303370786516854,0.2,0.6132075471698113,0.46153846153846156,0.9027777777777778,0.1276595744680851,0.6817375886524822
9,0.5637931034482758,0.22629969418960247,0.6962785114045618,1.0,0.5340699815837937,0.12758620689655173,1.0,0.7105350772889418,0.46218487394957986,0.19999999999999998,0.5949367088607594,1.0,0.42342342342342343,0.1111111111111111,1.0,0.6761229314420805
