,train_accuracy,train_f1_C0,train_f1_C1,train_precision_C0,train_precision_C1,train_recall_C0,train_recall_C1,train_roc_auc,valid_accuracy,valid_f1_C0,valid_f1_C1,valid_precision_C0,valid_precision_C1,valid_recall_C0,valid_recall_C1,valid_roc_auc
0,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.7342464769339447,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.664529291751676
1,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.7442200165227906,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.711454386476246
2,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.7508770249398354,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.6846400466336344
3,0.643598615916955,0.5560344827586208,0.7023121387283237,0.7371428571428571,0.6029776674937966,0.4463667820069204,0.8408304498269896,0.7340788544198464,0.6,0.5862068965517241,0.6129032258064516,0.7906976744186046,0.4935064935064935,0.4657534246575342,0.8085106382978723,0.7134946079860098
4,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.6952263502592162,0.4083333333333333,0.05333333333333332,0.5696969696969697,1.0,0.3983050847457627,0.0273972602739726,1.0,0.7091227047508015
5,0.5121107266435986,0.0472972972972973,0.672093023255814,1.0,0.5061295971978984,0.02422145328719723,1.0,0.7130901210474012,0.425,0.10389610389610389,0.5766871165644172,1.0,0.4051724137931034,0.0547945205479452,1.0,0.7277761585543572
6,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.6877910944552867,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.7091227047508015
7,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.7279007674716539,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.6957155348294958
8,0.5605536332179931,0.2208588957055215,0.6939759036144578,0.972972972972973,0.532347504621072,0.1245674740484429,0.9965397923875432,0.7307084445827995,0.4583333333333333,0.19753086419753085,0.5911949685534591,1.0,0.41964285714285715,0.1095890410958904,1.0,0.668755464879044
9,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.736700949461812,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.7111629262605654
10,0.5207612456747405,0.07973421926910298,0.6760233918128654,1.0,0.5106007067137809,0.04152249134948097,1.0,0.666999916188743,0.4083333333333333,0.05333333333333332,0.5696969696969697,1.0,0.3983050847457627,0.0273972602739726,1.0,0.6391722529874673
11,0.5899653979238755,0.33983286908078,0.7026348808030112,0.8714285714285714,0.5511811023622047,0.21107266435986158,0.9688581314878892,0.6936219633385615,0.525,0.3736263736263736,0.6174496644295302,0.9444444444444444,0.45098039215686275,0.2328767123287671,0.9787234042553191,0.6301369863013699
12,0.629757785467128,0.5244444444444444,0.6968838526912182,0.7329192546583851,0.5899280575539568,0.4083044982698962,0.8512110726643599,0.736736868571976,0.5833333333333334,0.5614035087719298,0.6031746031746031,0.7804878048780488,0.4810126582278481,0.4383561643835616,0.8085106382978723,0.6798309530749053
13,0.6262975778546713,0.44329896907216504,0.71875,0.8686868686868687,0.5762004175365344,0.2975778546712803,0.9550173010380623,0.7429269285568898,0.55,0.4375,0.6250000000000001,0.9130434782608695,0.4639175257731959,0.2876712328767123,0.9574468085106383,0.6756047799475371
14,0.6799307958477508,0.6869712351945855,0.672566371681416,0.6721854304635762,0.6884057971014492,0.7024221453287197,0.657439446366782,0.7555704553345864,0.6416666666666667,0.6814814814814814,0.5904761904761905,0.7419354838709677,0.5344827586206896,0.6301369863013698,0.6595744680851063,0.7201981929466628
15,0.6141868512110726,0.4021447721179624,0.7151979565772669,0.8928571428571429,0.5668016194331984,0.25951557093425603,0.9688581314878892,0.7531638749536044,0.55,0.41304347826086957,0.6351351351351352,1.0,0.46534653465346537,0.2602739726027397,1.0,0.7257359370445934
16,0.6245674740484429,0.4641975308641974,0.7110519307589882,0.8103448275862069,0.577922077922078,0.32525951557093424,0.9238754325259516,0.7428790364100046,0.5583333333333333,0.46464646464646464,0.624113475177305,0.8846153846153846,0.46808510638297873,0.3150684931506849,0.9361702127659575,0.6954240746138152
17,0.6591695501730104,0.5135802469135803,0.7376830892143806,0.896551724137931,0.5995670995670995,0.35986159169550175,0.9584775086505191,0.7568994624106512,0.6083333333333333,0.5346534653465346,0.6618705035971223,0.9642857142857143,0.5,0.3698630136986301,0.9787234042553191,0.7400174876129408
18,0.629757785467128,0.44559585492227977,0.7220779220779221,0.8865979381443299,0.577962577962578,0.2975778546712803,0.9619377162629758,0.7587672561391746,0.5416666666666666,0.40860215053763443,0.6258503401360545,0.95,0.46,0.2602739726027397,0.9787234042553191,0.7458466919265521
19,0.5103806228373703,0.6690058479532164,0.05980066445182723,0.5053003533568905,0.75,0.9896193771626297,0.031141868512110725,0.7662863232001532,0.6083333333333333,0.7459459459459459,0.14545454545454545,0.6160714285714286,0.5,0.9452054794520548,0.0851063829787234,0.6971728359078986
20,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.7630296572119587,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.6925094724570096
21,0.532871972318339,0.6641791044776119,0.23295454545454544,0.5184466019417475,0.6507936507936508,0.9238754325259516,0.14186851211072665,0.7596652338932723,0.6,0.7176470588235294,0.3142857142857143,0.6288659793814433,0.4782608695652174,0.8356164383561644,0.23404255319148937,0.6715243369280093
22,0.6453287197231834,0.4702842377260982,0.7334200260078024,0.9285714285714286,0.5875,0.314878892733564,0.9757785467128027,0.7612576477772057,0.5666666666666667,0.45833333333333326,0.6388888888888888,0.9565217391304348,0.4742268041237113,0.3013698630136986,0.9787234042553191,0.7303993004954823
23,0.7179930795847751,0.652452025586354,0.7627365356622998,0.85,0.6582914572864321,0.5294117647058824,0.9065743944636678,0.7693454340824464,0.6,0.5714285714285714,0.625,0.8205128205128205,0.49382716049382713,0.4383561643835616,0.851063829787234,0.6933838531040513
24,0.6764705882352942,0.5536992840095465,0.7462686567164178,0.8923076923076924,0.6138392857142857,0.4013840830449827,0.9515570934256056,0.7692197171968727,0.6333333333333333,0.5925925925925926,0.6666666666666667,0.9142857142857143,0.5176470588235295,0.4383561643835616,0.9361702127659575,0.727630428446517
25,0.7076124567474048,0.6301969365426695,0.7582260371959944,0.8571428571428571,0.6463414634146342,0.4982698961937716,0.916955017301038,0.7852276672932558,0.65,0.631578947368421,0.6666666666666666,0.8780487804878049,0.5316455696202531,0.4931506849315068,0.8936170212765957,0.7234042553191489
26,0.71280276816609,0.6570247933884297,0.7529761904761905,0.8153846153846154,0.660574412532637,0.5501730103806228,0.8754325259515571,0.781007171848996,0.625,0.6218487394957983,0.6280991735537189,0.8043478260869565,0.5135135135135135,0.5068493150684932,0.8085106382978723,0.7295249198484408
27,0.6418685121107266,0.44799999999999995,0.734955185659411,0.9767441860465116,0.5833333333333334,0.2906574394463668,0.9930795847750865,0.7692915554172004,0.5666666666666667,0.44680851063829785,0.6438356164383562,1.0,0.47474747474747475,0.2876712328767123,1.0,0.7540075779656077
28,0.6055363321799307,0.3522727272727273,0.7164179104477613,0.9841269841269841,0.5592233009708738,0.21453287197231835,0.9965397923875432,0.6798050789621772,0.5083333333333333,0.3218390804597701,0.6143790849673203,1.0,0.44339622641509435,0.1917808219178082,1.0,0.6572427863596619
29,0.6539792387543253,0.48717948717948717,0.7389033942558748,0.9405940594059405,0.5932914046121593,0.328719723183391,0.9792387543252595,0.7580189413440931,0.55,0.425531914893617,0.6301369863013698,0.9523809523809523,0.46464646464646464,0.273972602739726,0.9787234042553191,0.7185951617604197
30,0.6124567474048442,0.3707865168539326,0.72,0.9850746268656716,0.5636007827788649,0.22837370242214533,0.9965397923875432,0.7150776451431377,0.525,0.3595505617977528,0.6225165562913908,1.0,0.4519230769230769,0.2191780821917808,1.0,0.6560769454969397
