,train_accuracy,train_f1_C0,train_f1_C1,train_precision_C0,train_precision_C1,train_recall_C0,train_recall_C1,train_roc_auc,valid_accuracy,valid_f1_C0,valid_f1_C1,valid_precision_C0,valid_precision_C1,valid_recall_C0,valid_recall_C1,valid_roc_auc
0,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.7186087990487515,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.7171985815602837
1,0.5982758620689655,0.38196286472148544,0.70242656449553,0.8275862068965517,0.5578093306288032,0.2482758620689655,0.9482758620689655,0.7409928656361474,0.5210084033613446,0.39999999999999997,0.6013986013986015,0.8260869565217391,0.4479166666666667,0.2638888888888889,0.9148936170212766,0.7059692671394799
2,0.5775862068965517,0.281524926686217,0.7008547008547008,0.9411764705882353,0.5425330812854442,0.16551724137931034,0.9896551724137931,0.710975029726516,0.4957983193277311,0.3181818181818182,0.6,0.875,0.4368932038834951,0.19444444444444445,0.9574468085106383,0.6962174940898345
3,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.7417598097502972,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.7154255319148937
4,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.7619738406658739,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.7074468085106382
5,0.5620689655172414,0.6792929292929293,0.30978260869565216,0.5358565737051793,0.7307692307692307,0.9275862068965517,0.19655172413793104,0.7211177170035672,0.6218487394957983,0.7428571428571429,0.2857142857142857,0.6310679611650486,0.5625,0.9027777777777778,0.19148936170212766,0.7018321513002364
6,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.6854221165279429,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.649822695035461
7,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.7103923900118906,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.6513002364066194
8,0.5137931034482759,0.6634844868735084,0.12422360248447205,0.5072992700729927,0.625,0.9586206896551724,0.06896551724137931,0.7143757431629013,0.6134453781512605,0.7500000000000001,0.14814814814814814,0.6160714285714286,0.5714285714285714,0.9583333333333334,0.0851063829787234,0.6634160756501182
9,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.7405350772889416,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.6941489361702128
10,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.7435196195005945,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.6897163120567376
11,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.7463376932223544,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.6938534278959811
12,0.5603448275862069,0.22960725075528707,0.6924004825090471,0.926829268292683,0.5324675324675324,0.1310344827586207,0.9896551724137931,0.7124613555291319,0.47058823529411764,0.2222222222222222,0.5987261146496815,1.0,0.42727272727272725,0.125,1.0,0.6752364066193853
13,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.7456718192627825,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.692080378250591
14,0.5155172413793103,0.06020066889632107,0.6736353077816493,1.0,0.5078809106830122,0.03103448275862069,1.0,0.7121759809750298,0.40336134453781514,0.0273972602739726,0.5696969696969697,1.0,0.3983050847457627,0.013888888888888888,1.0,0.7160165484633569
15,0.506896551724138,0.027210884353741496,0.6697459584295612,1.0,0.5034722222222222,0.013793103448275862,1.0,0.7423781212841853,0.40336134453781514,0.0273972602739726,0.5696969696969697,1.0,0.3983050847457627,0.013888888888888888,1.0,0.6950354609929078
16,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.6546967895362663,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.6538120567375887
17,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.7635671819262783,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.6891252955082743
18,0.6068965517241379,0.42713567839195976,0.7007874015748032,0.7870370370370371,0.565677966101695,0.29310344827586204,0.9206896551724137,0.7156599286563614,0.5294117647058824,0.43999999999999995,0.5942028985507247,0.7857142857142857,0.45054945054945056,0.3055555555555556,0.8723404255319149,0.6743498817966902
19,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.7628061831153389,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.6653368794326242
20,0.7103448275862069,0.7254901960784312,0.6934306569343065,0.6894409937888198,0.7364341085271318,0.7655172413793103,0.6551724137931034,0.7640546967895363,0.6134453781512605,0.676056338028169,0.5208333333333334,0.6857142857142857,0.5102040816326531,0.6666666666666666,0.5319148936170213,0.6973995271867612
21,0.5741379310344827,0.25825825825825827,0.7013301088270858,1.0,0.5400372439478585,0.1482758620689655,1.0,0.6831985731272295,0.48739495798319327,0.26506024096385544,0.6064516129032258,1.0,0.4351851851851852,0.1527777777777778,1.0,0.6841016548463357
22,0.7034482758620689,0.6884057971014492,0.7171052631578947,0.7251908396946565,0.6855345911949685,0.6551724137931034,0.7517241379310344,0.7700951248513674,0.6302521008403361,0.6666666666666666,0.5849056603773585,0.7333333333333333,0.5254237288135594,0.6111111111111112,0.6595744680851063,0.6882387706855791
23,0.5913793103448276,0.6973180076628352,0.37135278514588865,0.5537525354969574,0.8045977011494253,0.9413793103448276,0.2413793103448276,0.7804756242568371,0.7226890756302521,0.8092485549132948,0.4923076923076923,0.693069306930693,0.8888888888888888,0.9722222222222222,0.3404255319148936,0.724290780141844
24,0.5982758620689655,0.34733893557422973,0.7098381070983812,0.9253731343283582,0.5555555555555556,0.21379310344827587,0.9827586206896551,0.7124316290130797,0.5378151260504201,0.38202247191011235,0.6308724832214765,1.0,0.46078431372549017,0.2361111111111111,1.0,0.6900118203309693
