,train_accuracy,train_f1_C0,train_f1_C1,train_precision_C0,train_precision_C1,train_recall_C0,train_recall_C1,train_roc_auc,valid_accuracy,valid_f1_C0,valid_f1_C1,valid_precision_C0,valid_precision_C1,valid_recall_C0,valid_recall_C1,valid_roc_auc
0,0.5431034482758621,0.15873015873015872,0.6863905325443787,1.0,0.5225225225225225,0.08620689655172414,1.0,0.72410225921522,0.4369747899159664,0.12987012987012989,0.5838509316770186,1.0,0.41228070175438597,0.06944444444444445,1.0,0.6515957446808511
1,0.5758620689655173,0.6925,0.31666666666666665,0.5431372549019607,0.8142857142857143,0.9551724137931035,0.19655172413793104,0.7443995243757432,0.6554621848739496,0.7709497206703911,0.3050847457627119,0.6448598130841121,0.75,0.9583333333333334,0.19148936170212766,0.7036052009456265
2,0.593103448275862,0.32954545454545453,0.707920792079208,0.9354838709677419,0.5521235521235521,0.2,0.9862068965517241,0.7515101070154578,0.4789915966386555,0.24390243902439027,0.6025641025641025,1.0,0.43119266055045874,0.1388888888888889,1.0,0.6873522458628842
3,0.7034482758620689,0.6861313868613138,0.7189542483660131,0.7286821705426356,0.6832298136645962,0.6482758620689655,0.7586206896551724,0.7617479191438764,0.6554621848739496,0.6771653543307087,0.6306306306306305,0.7818181818181819,0.546875,0.5972222222222222,0.7446808510638298,0.6917848699763594
4,0.696551724137931,0.6615384615384615,0.725,0.7478260869565218,0.6628571428571428,0.593103448275862,0.8,0.7650772889417361,0.6218487394957983,0.6218487394957983,0.6218487394957983,0.7872340425531915,0.5138888888888888,0.5138888888888888,0.7872340425531915,0.6971040189125295
5,0.6620689655172414,0.7109144542772862,0.5933609958506224,0.6211340206185567,0.7447916666666666,0.8310344827586207,0.49310344827586206,0.7726516052318667,0.6554621848739496,0.7453416149068324,0.4675324675324675,0.6741573033707865,0.6,0.8333333333333334,0.3829787234042553,0.6962174940898346
6,0.7172413793103448,0.6784313725490195,0.7476923076923077,0.7863636363636364,0.675,0.596551724137931,0.8379310344827586,0.782604042806183,0.5966386554621849,0.5862068965517242,0.6065573770491803,0.7727272727272727,0.49333333333333335,0.4722222222222222,0.7872340425531915,0.7092198581560284
7,0.7,0.7070707070707071,0.6925795053003534,0.6907894736842105,0.7101449275362319,0.7241379310344828,0.6758620689655173,0.7840428061831153,0.6554621848739496,0.7132867132867133,0.5684210526315789,0.7183098591549296,0.5625,0.7083333333333334,0.574468085106383,0.70951536643026
8,0.7068965517241379,0.7098976109215017,0.7038327526132404,0.7027027027027027,0.7112676056338029,0.7172413793103448,0.696551724137931,0.7912722948870393,0.6554621848739496,0.7132867132867133,0.5684210526315789,0.7183098591549296,0.5625,0.7083333333333334,0.574468085106383,0.7050827423167848
9,0.7137931034482758,0.704626334519573,0.7224080267558528,0.7279411764705882,0.7012987012987013,0.6827586206896552,0.7448275862068966,0.7929726516052319,0.6722689075630253,0.7194244604316546,0.6060606060606061,0.746268656716418,0.5769230769230769,0.6944444444444444,0.6382978723404256,0.7115839243498818
10,0.6931034482758621,0.5761904761904761,0.7594594594594596,0.9307692307692308,0.6244444444444445,0.41724137931034483,0.9689655172413794,0.8034482758620689,0.5210084033613446,0.41237113402061853,0.5957446808510637,0.8,0.44680851063829785,0.2777777777777778,0.8936170212765957,0.7106973995271867
11,0.7086206896551724,0.7197346600331674,0.696588868940754,0.6932907348242812,0.7265917602996255,0.7482758620689656,0.6689655172413793,0.8058382877526753,0.6302521008403361,0.6986301369863014,0.5217391304347825,0.6891891891891891,0.5333333333333333,0.7083333333333334,0.5106382978723404,0.7009456264775414
12,0.6706896551724137,0.7243867243867244,0.5910064239828694,0.6228287841191067,0.7796610169491526,0.8655172413793103,0.47586206896551725,0.8104161712247324,0.6554621848739496,0.7453416149068324,0.4675324675324675,0.6741573033707865,0.6,0.8333333333333334,0.3829787234042553,0.7092198581560284
13,0.7344827586206897,0.712686567164179,0.7532051282051283,0.7764227642276422,0.7035928143712575,0.6586206896551724,0.8103448275862069,0.8157074910820452,0.6386554621848739,0.6666666666666666,0.6055045871559632,0.7543859649122807,0.532258064516129,0.5972222222222222,0.7021276595744681,0.7124704491725768
14,0.7258620689655172,0.7005649717514124,0.7472178060413355,0.7717842323651453,0.6932153392330384,0.6413793103448275,0.8103448275862069,0.8186087990487515,0.6470588235294118,0.671875,0.6181818181818182,0.7678571428571429,0.5396825396825397,0.5972222222222222,0.723404255319149,0.7195626477541373
15,0.743103448275862,0.6753812636165578,0.7874465049928673,0.9171597633136095,0.6715328467153284,0.5344827586206896,0.9517241379310345,0.8280975029726515,0.5882352941176471,0.5585585585585585,0.6141732283464566,0.7948717948717948,0.4875,0.4305555555555556,0.8297872340425532,0.7171985815602837
16,0.7396551724137931,0.7021696252465485,0.7687595712098008,0.8202764976958525,0.6914600550964187,0.6137931034482759,0.8655172413793103,0.8295719381688466,0.6134453781512605,0.6229508196721312,0.603448275862069,0.76,0.5072463768115942,0.5277777777777778,0.7446808510638298,0.719562647754137
17,0.6844827586206896,0.7351664254703328,0.6098081023454157,0.6334164588528678,0.7988826815642458,0.8758620689655172,0.49310344827586206,0.833602853745541,0.6554621848739496,0.7453416149068324,0.4675324675324675,0.6741573033707865,0.6,0.8333333333333334,0.3829787234042553,0.7142434988179669
18,0.7448275862068966,0.7318840579710145,0.7565789473684209,0.7709923664122137,0.7232704402515723,0.696551724137931,0.7931034482758621,0.8356837098692034,0.6554621848739496,0.6917293233082706,0.6095238095238096,0.7540983606557377,0.5517241379310345,0.6388888888888888,0.6808510638297872,0.7166075650118204
19,0.753448275862069,0.7265774378585086,0.7755102040816326,0.8154506437768241,0.7118155619596542,0.6551724137931034,0.8517241379310345,0.8392152199762187,0.6302521008403361,0.6562499999999999,0.6,0.75,0.5238095238095238,0.5833333333333334,0.7021276595744681,0.7210401891252954
20,0.5258620689655172,0.6753246753246753,0.12140575079872205,0.5134649910233393,0.8260869565217391,0.9862068965517241,0.06551724137931035,0.8427348394768133,0.6218487394957983,0.761904761904762,0.08163265306122448,0.6153846153846154,1.0,1.0,0.0425531914893617,0.7148345153664303
21,0.743103448275862,0.7529021558872305,0.7324955116696589,0.7252396166134185,0.7640449438202247,0.7827586206896552,0.7034482758620689,0.8507847800237811,0.6554621848739496,0.7284768211920529,0.5287356321839081,0.6962025316455697,0.575,0.7638888888888888,0.48936170212765956,0.7222222222222222
22,0.743103448275862,0.6725274725274726,0.7886524822695035,0.9272727272727272,0.6698795180722892,0.5275862068965518,0.9586206896551724,0.8523543400713436,0.5714285714285714,0.5233644859813085,0.6106870229007634,0.8,0.47619047619047616,0.3888888888888889,0.851063829787234,0.7299054373522459
23,0.7741379310344828,0.7721739130434782,0.7760683760683761,0.7789473684210526,0.7694915254237288,0.7655172413793103,0.7827586206896552,0.8553864447086801,0.6554621848739496,0.7050359712230216,0.5858585858585859,0.7313432835820896,0.5576923076923077,0.6805555555555556,0.6170212765957447,0.7313829787234043
24,0.7086206896551724,0.7511045655375552,0.6486486486486487,0.6555269922879178,0.8167539267015707,0.8793103448275862,0.5379310344827586,0.8551248513674197,0.6722689075630253,0.7607361963190185,0.48,0.6813186813186813,0.6428571428571429,0.8611111111111112,0.3829787234042553,0.7278368794326241
25,0.7689655172413793,0.7759197324414716,0.7615658362989324,0.7532467532467533,0.7867647058823529,0.8,0.7379310344827587,0.860321046373365,0.6638655462184874,0.7333333333333334,0.5454545454545454,0.7051282051282052,0.5853658536585366,0.7638888888888888,0.5106382978723404,0.7269503546099291
26,0.7655172413793103,0.7694915254237289,0.76140350877193,0.7566666666666667,0.775,0.7827586206896552,0.7482758620689656,0.8630439952437574,0.6470588235294118,0.7162162162162163,0.5333333333333333,0.6973684210526315,0.5581395348837209,0.7361111111111112,0.5106382978723404,0.7278368794326241
27,0.7879310344827586,0.7535070140280561,0.8139183055975795,0.8995215311004785,0.7250673854447439,0.6482758620689655,0.9275862068965517,0.869167657550535,0.6302521008403361,0.6451612903225806,0.6140350877192982,0.7692307692307693,0.5223880597014925,0.5555555555555556,0.7446808510638298,0.7328605200945626
28,0.6810344827586207,0.7455295735900964,0.5727482678983834,0.620137299771167,0.8671328671328671,0.9344827586206896,0.42758620689655175,0.8700475624256837,0.6722689075630253,0.7692307692307692,0.43478260869565216,0.6701030927835051,0.6818181818181818,0.9027777777777778,0.3191489361702128,0.7112884160756501
29,0.7706896551724138,0.7188160676532769,0.8064046579330422,0.9289617486338798,0.6977329974811083,0.5862068965517241,0.9551724137931035,0.8773246135552913,0.6050420168067226,0.5982905982905984,0.6115702479338844,0.7777777777777778,0.5,0.4861111111111111,0.7872340425531915,0.7313829787234043
30,0.7137931034482758,0.6047619047619047,0.7756756756756756,0.9769230769230769,0.6377777777777778,0.4379310344827586,0.9896551724137931,0.8803210463733651,0.5714285714285714,0.5048543689320389,0.6222222222222222,0.8387096774193549,0.4772727272727273,0.3611111111111111,0.8936170212765957,0.7231087470449172
31,0.6275862068965518,0.7209302325581395,0.4404145077720207,0.5764462809917356,0.8854166666666666,0.9620689655172414,0.29310344827586204,0.8767419738406659,0.6974789915966386,0.7931034482758621,0.4375,0.6764705882352942,0.8235294117647058,0.9583333333333334,0.2978723404255319,0.7337470449172576
32,0.8068965517241379,0.7956204379562043,0.8169934640522876,0.8449612403100775,0.7763975155279503,0.7517241379310344,0.8620689655172413,0.882128418549346,0.6470588235294118,0.6911764705882354,0.5882352941176471,0.734375,0.5454545454545454,0.6527777777777778,0.6382978723404256,0.7275413711583926
33,0.8155172413793104,0.8022181146025879,0.8271405492730209,0.8645418326693227,0.7781155015197568,0.7482758620689656,0.8827586206896552,0.8883234244946492,0.6470588235294118,0.6865671641791045,0.5961538461538461,0.7419354838709677,0.543859649122807,0.6388888888888888,0.6595744680851063,0.7372931442080378
34,0.756896551724138,0.6887417218543046,0.8005657708628006,0.9570552147239264,0.6786570743405276,0.5379310344827586,0.9758620689655172,0.8938049940546968,0.5714285714285714,0.5233644859813085,0.6106870229007634,0.8,0.47619047619047616,0.3888888888888889,0.851063829787234,0.7269503546099291
35,0.8137931034482758,0.8050541516245489,0.8217821782178218,0.8446969696969697,0.7879746835443038,0.7689655172413793,0.8586206896551725,0.8945184304399525,0.6722689075630253,0.7194244604316546,0.6060606060606061,0.746268656716418,0.5769230769230769,0.6944444444444444,0.6382978723404256,0.7375886524822695
36,0.7086206896551724,0.5947242206235013,0.7725437415881561,0.9763779527559056,0.6335540838852097,0.42758620689655175,0.9896551724137931,0.9014982164090368,0.5714285714285714,0.4950495049504951,0.6277372262773723,0.8620689655172413,0.4777777777777778,0.3472222222222222,0.9148936170212766,0.7346335697399528
37,0.8206896551724138,0.8243243243243243,0.8169014084507042,0.8079470198675497,0.8345323741007195,0.8413793103448276,0.8,0.8976456599286564,0.680672268907563,0.7466666666666666,0.5681818181818181,0.717948717948718,0.6097560975609756,0.7777777777777778,0.5319148936170213,0.734338061465721
