,train_accuracy,train_f1_C0,train_f1_C1,train_precision_C0,train_precision_C1,train_recall_C0,train_recall_C1,train_roc_auc,valid_accuracy,valid_f1_C0,valid_f1_C1,valid_precision_C0,valid_precision_C1,valid_recall_C0,valid_recall_C1,valid_roc_auc
0,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.44714625445897743,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.4219858156028369
1,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.44714625445897743,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.4219858156028369
2,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.44714625445897743,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.4219858156028369
3,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.44714625445897743,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.4219858156028369
4,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.44714625445897743,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.4219858156028369
5,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.44714625445897743,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.4219858156028369
6,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.44714625445897743,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.4219858156028369
7,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.44714625445897743,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.4219858156028369
8,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.44714625445897743,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.4219858156028369
9,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.44714625445897743,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.4219858156028369
10,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.44714625445897743,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.4219858156028369
11,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.44714625445897743,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.4219858156028369
12,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.44714625445897743,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.4219858156028369
13,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.44714625445897743,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.4219858156028369
14,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.44714625445897743,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.4219858156028369
15,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.44714625445897743,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.4219858156028369
16,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.44714625445897743,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.4219858156028369
17,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.44714625445897743,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.4219858156028369
18,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.44714625445897743,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.4219858156028369
19,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.44714625445897743,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.4219858156028369
20,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.44714625445897743,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.4219858156028369
21,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.44714625445897743,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.4219858156028369
22,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.44714625445897743,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.4219858156028369
23,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.44714625445897743,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.4219858156028369
24,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.44714625445897743,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.4219858156028369
25,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.44714625445897743,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.4219858156028369
26,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.44714625445897743,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.4219858156028369
