,train_accuracy,train_f1_C0,train_f1_C1,train_precision_C0,train_precision_C1,train_recall_C0,train_recall_C1,train_roc_auc,valid_accuracy,valid_f1_C0,valid_f1_C1,valid_precision_C0,valid_precision_C1,valid_recall_C0,valid_recall_C1,valid_roc_auc
0,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.7130542019372372,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.689594870300204
1,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.7288346643359157,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.7030020402215097
2,0.5674740484429066,0.2603550295857988,0.6943765281173594,0.8979591836734694,0.5368620037807184,0.1522491349480969,0.9826989619377162,0.745812430406724,0.49166666666666664,0.2823529411764706,0.6064516129032258,1.0,0.4351851851851852,0.1643835616438356,1.0,0.7169921305741767
3,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.7321990876546018,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.6715243369280093
4,0.6505190311418685,0.5511111111111112,0.7138810198300284,0.7701863354037267,0.60431654676259,0.4290657439446367,0.8719723183391004,0.741945139545743,0.6083333333333333,0.5982905982905983,0.6178861788617885,0.7954545454545454,0.5,0.4794520547945205,0.8085106382978723,0.6887204896531622
5,0.5622837370242214,0.6895705521472393,0.25806451612903225,0.5342205323193916,0.8461538461538461,0.972318339100346,0.1522491349480969,0.7530321715496702,0.675,0.7821229050279329,0.36065573770491804,0.660377358490566,0.7857142857142857,0.958904109589041,0.23404255319148937,0.7038764208685515
6,0.6314878892733564,0.5170068027210883,0.702097902097902,0.75,0.5892018779342723,0.3944636678200692,0.8685121107266436,0.7530321715496702,0.5916666666666667,0.5663716814159292,0.6141732283464566,0.8,0.4875,0.4383561643835616,0.8297872340425532,0.6948411541824542
7,0.5934256055363322,0.6975546975546976,0.37994722955145116,0.555327868852459,0.8,0.9377162629757786,0.2491349480968858,0.7535709582021289,0.625,0.7368421052631579,0.34782608695652173,0.6428571428571429,0.5454545454545454,0.863013698630137,0.2553191489361702,0.6887204896531623
8,0.6695501730103807,0.589247311827957,0.723589001447178,0.7784090909090909,0.6218905472636815,0.4740484429065744,0.8650519031141869,0.7612935668873696,0.6166666666666667,0.603448275862069,0.6290322580645161,0.813953488372093,0.5064935064935064,0.4794520547945205,0.8297872340425532,0.7225298746721073
9,0.6868512110726643,0.7008264462809917,0.6715063520871143,0.6708860759493671,0.7061068702290076,0.7335640138408305,0.6401384083044983,0.7635205517175321,0.65,0.7083333333333335,0.5625,0.7183098591549296,0.5510204081632653,0.6986301369863014,0.574468085106383,0.7196152725153017
10,0.6920415224913494,0.7081967213114754,0.6739926739926739,0.6728971962616822,0.7159533073929961,0.7474048442906575,0.6366782006920415,0.7775050586080148,0.6583333333333333,0.7132867132867133,0.577319587628866,0.7285714285714285,0.56,0.6986301369863014,0.5957446808510638,0.7171378606820169
11,0.6262975778546713,0.41621621621621613,0.7251908396946564,0.9506172839506173,0.5734406438631791,0.2664359861591695,0.986159169550173,0.7466265969037726,0.5416666666666666,0.39560439560439553,0.6308724832214765,1.0,0.46078431372549017,0.2465753424657534,1.0,0.6878461090061208
12,0.7110726643598616,0.6542443064182194,0.7518573551263001,0.8144329896907216,0.6588541666666666,0.5467128027681661,0.8754325259515571,0.7881011961063684,0.6083333333333333,0.6115702479338844,0.6050420168067226,0.7708333333333334,0.5,0.5068493150684932,0.7659574468085106,0.714077528417371
13,0.6366782006920415,0.7067039106145252,0.5227272727272727,0.5925058548009368,0.7615894039735099,0.8754325259515571,0.39792387543252594,0.7883047377306306,0.675,0.7636363636363637,0.48,0.6847826086956522,0.6428571428571429,0.863013698630137,0.3829787234042553,0.7344797435150101
14,0.7370242214532872,0.7099236641221374,0.7594936708860759,0.7914893617021277,0.6997084548104956,0.643598615916955,0.8304498269896193,0.7941595526873482,0.6416666666666667,0.6614173228346456,0.6194690265486724,0.7777777777777778,0.5303030303030303,0.5753424657534246,0.7446808510638298,0.7397260273972603
15,0.7024221453287197,0.5981308411214953,0.7637362637362637,0.920863309352518,0.6332574031890661,0.4429065743944637,0.9619377162629758,0.796877432023084,0.6166666666666667,0.5660377358490566,0.6567164179104479,0.9090909090909091,0.5057471264367817,0.410958904109589,0.9361702127659575,0.7379772661031769
16,0.6972318339100346,0.72,0.6704331450094162,0.6696428571428571,0.7355371900826446,0.7785467128027682,0.615916955017301,0.8040492810191449,0.6416666666666667,0.7074829931972789,0.5376344086021505,0.7027027027027027,0.5434782608695652,0.7123287671232876,0.5319148936170213,0.7408918682599825
17,0.7387543252595156,0.7229357798165138,0.7528641571194763,0.76953125,0.7142857142857143,0.6816608996539792,0.7958477508650519,0.8045282024879971,0.6666666666666666,0.6969696969696969,0.6296296296296297,0.7796610169491526,0.5573770491803278,0.6301369863013698,0.723404255319149,0.7382687263188574
