,train_accuracy,train_f1_C0,train_f1_C1,train_precision_C0,train_precision_C1,train_recall_C0,train_recall_C1,train_roc_auc,valid_accuracy,valid_f1_C0,valid_f1_C1,valid_precision_C0,valid_precision_C1,valid_recall_C0,valid_recall_C1,valid_roc_auc
0,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.7092886818883873,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.6499562809676479
1,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.6869350223297136,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.7021276595744681
2,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5412351384681696,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.5085980763625765
3,0.6280276816608996,0.7058823529411765,0.49411764705882366,0.583710407239819,0.7720588235294118,0.8927335640138409,0.3633217993079585,0.7166580859903497,0.6833333333333333,0.781609195402299,0.4242424242424243,0.6732673267326733,0.7368421052631579,0.9315068493150684,0.2978723404255319,0.7446808510638299
4,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5658277558937272,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.42757213640338093
5,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.6249386381868033,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.5456135237540076
6,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.6350977598448295,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.5910813174001749
7,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5596915745740592,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.5575633925969106
8,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5120748075334347,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.5033517924803264
9,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.6038361609655056,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.5059749344214515
