,train_accuracy,train_f1_C0,train_f1_C1,train_precision_C0,train_precision_C1,train_recall_C0,train_recall_C1,train_roc_auc,valid_accuracy,valid_f1_C0,valid_f1_C1,valid_precision_C0,valid_precision_C1,valid_recall_C0,valid_recall_C1,valid_roc_auc
0,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.7118252080856123,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.6666666666666666
1,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.701307966706302,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.678339243498818
2,0.6637931034482759,0.6076458752515091,0.7058823529411764,0.7294685990338164,0.6273458445040214,0.5206896551724138,0.8068965517241379,0.7249464922711059,0.6218487394957983,0.6616541353383459,0.5714285714285714,0.7213114754098361,0.5172413793103449,0.6111111111111112,0.6382978723404256,0.6976950354609929
3,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.7427229488703924,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.6968085106382979
4,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.7226397146254459,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.7222222222222223
5,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.744334126040428,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.7059692671394799
6,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.7554221165279429,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.7310874704491725
7,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.762294887039239,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.7278368794326241
8,0.49137931034482757,0.3892339544513458,0.5642540620384048,0.48704663212435234,0.4935400516795866,0.32413793103448274,0.6586206896551724,0.5149702734839477,0.40336134453781514,0.32380952380952377,0.4661654135338345,0.5151515151515151,0.36046511627906974,0.2361111111111111,0.6595744680851063,0.5673758865248226
9,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5435790725326991,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.5094562647754137
