,train_accuracy,train_f1_C0,train_f1_C1,train_precision_C0,train_precision_C1,train_recall_C0,train_recall_C1,train_roc_auc,valid_accuracy,valid_f1_C0,valid_f1_C1,valid_precision_C0,valid_precision_C1,valid_recall_C0,valid_recall_C1,valid_roc_auc
0,0.6310344827586207,0.6613924050632912,0.5946969696969696,0.6111111111111112,0.6596638655462185,0.7206896551724138,0.5413793103448276,0.6921640903686088,0.6470588235294118,0.7162162162162163,0.5333333333333333,0.6973684210526315,0.5581395348837209,0.7361111111111112,0.5106382978723404,0.6740543735224587
1,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.6730677764565992,0.6134453781512605,0.7578947368421053,0.04166666666666667,0.6101694915254238,1.0,1.0,0.02127659574468085,0.6162825059101655
2,0.6982758620689655,0.6788990825688075,0.7154471544715447,0.7254901960784313,0.676923076923077,0.6379310344827587,0.7586206896551724,0.7250416171224732,0.6134453781512605,0.6567164179104478,0.5576923076923077,0.7096774193548387,0.5087719298245614,0.6111111111111112,0.6170212765957447,0.6867612293144207
3,0.65,0.5671641791044776,0.7062228654124457,0.7430167597765364,0.6084788029925187,0.4586206896551724,0.8413793103448276,0.7462068965517241,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.7446808510638298,0.4861111111111111,0.4861111111111111,0.7446808510638298,0.677304964539007
4,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.6754221165279429,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.6693262411347518
5,0.5137931034482759,0.053691275167785234,0.6728538283062644,1.0,0.506993006993007,0.027586206896551724,1.0,0.7510344827586206,0.4117647058823529,0.05405405405405406,0.5731707317073171,1.0,0.4017094017094017,0.027777777777777776,1.0,0.6988770685579196
6,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.746230677764566,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.6976950354609929
7,0.5517241379310345,0.20245398773006135,0.6882494004796162,0.9166666666666666,0.5275735294117647,0.11379310344827587,0.9896551724137931,0.7558263971462544,0.47058823529411764,0.2222222222222222,0.5987261146496815,1.0,0.42727272727272725,0.125,1.0,0.6991725768321514
8,0.6362068965517241,0.538293216630197,0.6998577524893315,0.7365269461077845,0.5956416464891041,0.4241379310344828,0.8482758620689655,0.7501902497027348,0.5882352941176471,0.5811965811965811,0.5950413223140495,0.7555555555555555,0.4864864864864865,0.4722222222222222,0.7659574468085106,0.6997635933806147
9,0.7051724137931035,0.721951219512195,0.6862385321100917,0.683076923076923,0.7333333333333333,0.7655172413793103,0.6448275862068965,0.7575743162901308,0.6302521008403361,0.6901408450704225,0.5416666666666667,0.7,0.5306122448979592,0.6805555555555556,0.5531914893617021,0.7121749408983452
10,0.5275862068965518,0.1045751633986928,0.6791569086651054,1.0,0.5141843971631206,0.05517241379310345,1.0,0.7409155766944114,0.42016806722689076,0.07999999999999999,0.5766871165644172,1.0,0.4051724137931034,0.041666666666666664,1.0,0.6808510638297872
11,0.6896551724137931,0.6525096525096525,0.7196261682242991,0.7412280701754386,0.65625,0.5827586206896552,0.7965517241379311,0.7355172413793103,0.6218487394957983,0.6456692913385828,0.5945945945945946,0.7454545454545455,0.515625,0.5694444444444444,0.7021276595744681,0.6660756501182032
12,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.546373365041617,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.5076832151300237
13,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.7355291319857313,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.6580969267139479
14,0.5172413793103449,0.06666666666666667,0.6744186046511628,1.0,0.5087719298245614,0.034482758620689655,1.0,0.7389298454221165,0.4117647058823529,0.05405405405405406,0.5731707317073171,1.0,0.4017094017094017,0.027777777777777776,1.0,0.6725768321513002
15,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.6012782401902497,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.524822695035461
16,0.5568965517241379,0.2043343653250774,0.6929510155316607,1.0,0.5301645338208409,0.11379310344827587,1.0,0.7505588585017836,0.4789915966386555,0.24390243902439027,0.6025641025641025,1.0,0.43119266055045874,0.1388888888888889,1.0,0.6721335697399528
17,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.6041438763376932,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.5916075650118203
18,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.7540309155766944,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.7130614657210401
19,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.6649048751486326,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.6078605200945627
20,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5221759809750297,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.5378250591016549
21,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5401426872770512,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.5233451536643027
22,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.7183947681331748,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.6487884160756501
23,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5001010701545778,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.5109338061465721
24,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5167300832342449,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.5348699763593381
25,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5018311533888229,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.5002955082742317
26,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5149583828775268,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.5069444444444444
27,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5085850178359097,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.5138888888888888
28,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.47843043995243756,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.5539302600472813
29,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.555011890606421,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.5573286052009456
30,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.6356599286563616,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.5978132387706856
31,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.6359571938168846,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.5492021276595744
32,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.710178359096314,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.6616430260047281
33,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.6843281807372176,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.6137706855791962
34,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5035434007134364,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.5208333333333333
35,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5311652794292508,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.58274231678487
36,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.7005350772889417,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.6450945626477541
37,0.5706896551724138,0.336,0.6828025477707007,0.7411764705882353,0.5414141414141415,0.21724137931034482,0.9241379310344827,0.7157134363852555,0.47058823529411764,0.3368421052631579,0.5594405594405595,0.6956521739130435,0.4166666666666667,0.2222222222222222,0.851063829787234,0.6499704491725767
38,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.49525564803804994,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.551418439716312
39,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5087395957193817,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.5106382978723404
40,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.506896551724138,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.5138888888888888
41,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5051724137931035,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.5138888888888888
42,0.503448275862069,0.0136986301369863,0.6682027649769586,1.0,0.5017301038062284,0.006896551724137931,1.0,0.5102021403091558,0.40336134453781514,0.0273972602739726,0.5696969696969697,1.0,0.3983050847457627,0.013888888888888888,1.0,0.5398936170212766
43,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.4971938168846611,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.5449172576832151
44,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5055529131985732,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.5245271867612293
45,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.52230677764566,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.4624704491725768
46,0.49310344827586206,0.6597222222222222,0.006756756756756757,0.4965156794425087,0.16666666666666666,0.9827586206896551,0.0034482758620689655,0.5042390011890606,0.5882352941176471,0.7407407407407407,0.0,0.5982905982905983,0.0,0.9722222222222222,0.0,0.46513002364066197
47,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.4959869203329369,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.5493498817966903
48,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.500422116527943,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.5245271867612293
49,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.49608799048751484,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.5401891252955082
50,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.49241379310344824,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.5446217494089834
51,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5143995243757431,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.521128841607565
