,train_accuracy,train_f1_C0,train_f1_C1,train_precision_C0,train_precision_C1,train_recall_C0,train_recall_C1,train_roc_auc,valid_accuracy,valid_f1_C0,valid_f1_C1,valid_precision_C0,valid_precision_C1,valid_recall_C0,valid_recall_C1,valid_roc_auc
0,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.7124494649227111,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.6861702127659575
1,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.738370986920333,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.6814420803782506
2,0.6362068965517241,0.7182910547396529,0.48661800486618007,0.5860566448801743,0.8264462809917356,0.9275862068965517,0.3448275862068966,0.7491082045184305,0.6386554621848739,0.7455621301775148,0.37681159420289856,0.6494845360824743,0.5909090909090909,0.875,0.2765957446808511,0.6846926713947991
3,0.5172413793103449,0.06666666666666667,0.6744186046511628,1.0,0.5087719298245614,0.034482758620689655,1.0,0.7525445897740785,0.40336134453781514,0.0273972602739726,0.5696969696969697,1.0,0.3983050847457627,0.013888888888888888,1.0,0.6826241134751773
4,0.6724137931034483,0.6724137931034483,0.6724137931034483,0.6724137931034483,0.6724137931034483,0.6724137931034483,0.6724137931034483,0.753139120095125,0.6554621848739496,0.6917293233082706,0.6095238095238096,0.7540983606557377,0.5517241379310345,0.6388888888888888,0.6808510638297872,0.6891252955082742
5,0.6948275862068966,0.7015177065767285,0.6878306878306879,0.6864686468646864,0.703971119133574,0.7172413793103448,0.6724137931034483,0.7620808561236623,0.6386554621848739,0.6906474820143884,0.5656565656565657,0.7164179104477612,0.5384615384615384,0.6666666666666666,0.5957446808510638,0.6956264775413712
6,0.6706896551724137,0.7343532684283728,0.5668934240362812,0.6153846153846154,0.8278145695364238,0.9103448275862069,0.43103448275862066,0.7660285374554102,0.6554621848739496,0.7453416149068324,0.4675324675324675,0.6741573033707865,0.6,0.8333333333333334,0.3829787234042553,0.6962174940898346
7,0.6362068965517241,0.5149425287356321,0.7089655172413794,0.7724137931034483,0.5908045977011495,0.38620689655172413,0.8862068965517241,0.7707134363852556,0.5630252100840336,0.49019607843137253,0.6176470588235293,0.8333333333333334,0.47191011235955055,0.3472222222222222,0.8936170212765957,0.6976950354609929
8,0.6724137931034483,0.6169354838709677,0.7138554216867471,0.7427184466019418,0.6336898395721925,0.5275862068965518,0.8172413793103448,0.7768133174791914,0.6218487394957983,0.6153846153846154,0.6280991735537189,0.8,0.5135135135135135,0.5,0.8085106382978723,0.7021276595744681
9,0.7017241379310345,0.6729678638941399,0.7258320126782885,0.7447698744769874,0.6715542521994134,0.6137931034482759,0.7896551724137931,0.7871938168846611,0.6386554621848739,0.6504065040650406,0.6260869565217391,0.7843137254901961,0.5294117647058824,0.5555555555555556,0.7659574468085106,0.7074468085106382
10,0.6275862068965518,0.4679802955665025,0.7135278514588861,0.8189655172413793,0.5797413793103449,0.3275862068965517,0.9275862068965517,0.7884066587395957,0.5462184873949579,0.45999999999999996,0.6086956521739131,0.8214285714285714,0.46153846153846156,0.3194444444444444,0.8936170212765957,0.7118794326241135
11,0.6862068965517242,0.631578947368421,0.7267267267267268,0.7647058823529411,0.6436170212765957,0.5379310344827586,0.8344827586206897,0.7949702734839477,0.6386554621848739,0.6324786324786325,0.6446280991735537,0.8222222222222222,0.527027027027027,0.5138888888888888,0.8297872340425532,0.7139479905437353
12,0.6655172413793103,0.5590909090909091,0.7305555555555555,0.82,0.6116279069767442,0.4241379310344828,0.906896551724138,0.8016765755053508,0.6050420168067226,0.5688073394495412,0.6356589147286822,0.8378378378378378,0.5,0.4305555555555556,0.8723404255319149,0.7189716312056738
13,0.6655172413793103,0.5570776255707763,0.7313019390581718,0.8243243243243243,0.6111111111111112,0.4206896551724138,0.9103448275862069,0.8078834720570749,0.6050420168067226,0.5688073394495412,0.6356589147286822,0.8378378378378378,0.5,0.4305555555555556,0.8723404255319149,0.7248817966903073
14,0.6741379310344827,0.5675057208237987,0.7385892116182572,0.8435374149659864,0.6166281755196305,0.42758620689655175,0.9206896551724137,0.8131747919143877,0.6050420168067226,0.5688073394495412,0.6356589147286822,0.8378378378378378,0.5,0.4305555555555556,0.8723404255319149,0.7296099290780141
15,0.6948275862068966,0.6177105831533477,0.746054519368723,0.8265895953757225,0.6388206388206388,0.49310344827586206,0.896551724137931,0.8179904875148633,0.6134453781512605,0.603448275862069,0.6229508196721312,0.7954545454545454,0.5066666666666667,0.4861111111111111,0.8085106382978723,0.7328605200945627
16,0.7137931034482758,0.7608069164265129,0.6437768240343348,0.6534653465346535,0.8522727272727273,0.9103448275862069,0.5172413793103449,0.823626634958383,0.680672268907563,0.7625000000000001,0.5128205128205128,0.6931818181818182,0.6451612903225806,0.8472222222222222,0.425531914893617,0.7364066193853428
17,0.6775862068965517,0.7503337783711616,0.5450121654501218,0.6122004357298475,0.9256198347107438,0.9689655172413794,0.38620689655172413,0.8307253269916766,0.6470588235294118,0.7586206896551724,0.34375,0.6470588235294118,0.6470588235294118,0.9166666666666666,0.23404255319148937,0.7479314420803783
