,train_accuracy,train_f1_C0,train_f1_C1,train_precision_C0,train_precision_C1,train_recall_C0,train_recall_C1,train_roc_auc,valid_accuracy,valid_f1_C0,valid_f1_C1,valid_precision_C0,valid_precision_C1,valid_recall_C0,valid_recall_C1,valid_roc_auc
0,0.596551724137931,0.3969072164948454,0.6968911917098446,0.7857142857142857,0.558091286307054,0.2655172413793103,0.9275862068965517,0.75179548156956,0.5714285714285714,0.48484848484848486,0.6330935251798562,0.8888888888888888,0.4782608695652174,0.3333333333333333,0.9361702127659575,0.7514775413711584
1,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.7552556480380499,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.7529550827423168
2,0.5137931034482759,0.053691275167785234,0.6728538283062644,1.0,0.506993006993007,0.027586206896551724,1.0,0.7603923900118906,0.453781512605042,0.17721518987341772,0.5911949685534591,1.0,0.41964285714285715,0.09722222222222222,1.0,0.7440898345153664
3,0.5103448275862069,0.040540540540540536,0.6712962962962962,1.0,0.5052264808362369,0.020689655172413793,1.0,0.7659453032104637,0.453781512605042,0.17721518987341772,0.5911949685534591,1.0,0.41964285714285715,0.09722222222222222,1.0,0.7523640661938534
4,0.6982758620689655,0.7048903878583475,0.6913580246913581,0.6897689768976898,0.7075812274368231,0.7206896551724138,0.6758620689655173,0.7572116527942925,0.6890756302521008,0.7482993197278911,0.5934065934065934,0.7333333333333333,0.6136363636363636,0.7638888888888888,0.574468085106383,0.7532505910165485
5,0.5706896551724138,0.69221260815822,0.29059829059829057,0.5394990366088632,0.8360655737704918,0.9655172413793104,0.17586206896551723,0.7681331747919145,0.6722689075630253,0.7845303867403315,0.3157894736842105,0.6513761467889908,0.9,0.9861111111111112,0.19148936170212766,0.7565011820330969
6,0.7051724137931035,0.7210440456769983,0.6873857404021937,0.6842105263157895,0.7315175097276264,0.7620689655172413,0.6482758620689655,0.7761117717003566,0.6974789915966386,0.76,0.5909090909090909,0.7307692307692307,0.6341463414634146,0.7916666666666666,0.5531914893617021,0.7612293144208038
7,0.6862068965517242,0.718266253869969,0.6459143968871596,0.651685393258427,0.7410714285714286,0.8,0.5724137931034483,0.7712722948870392,0.7058823529411765,0.7770700636942675,0.5679012345679013,0.7176470588235294,0.6764705882352942,0.8472222222222222,0.48936170212765956,0.7621158392434988
8,0.6275862068965518,0.4881516587677725,0.7073170731707317,0.7803030303030303,0.5825892857142857,0.35517241379310344,0.9,0.7792508917954817,0.6218487394957983,0.5794392523364487,0.6564885496183206,0.8857142857142857,0.5119047619047619,0.4305555555555556,0.9148936170212766,0.7653664302600474
9,0.7017241379310345,0.7366818873668189,0.6560636182902584,0.659400544959128,0.7746478873239436,0.8344827586206897,0.5689655172413793,0.7869916765755053,0.7142857142857143,0.7848101265822784,0.575,0.7209302325581395,0.696969696969697,0.8611111111111112,0.48936170212765956,0.7692080378250591
10,0.5982758620689655,0.3545706371191136,0.7083854818523154,0.9014084507042254,0.555992141453831,0.2206896551724138,0.9758620689655172,0.7915457788347204,0.5966386554621849,0.5,0.6619718309859155,1.0,0.49473684210526314,0.3333333333333333,1.0,0.7724586288416075
11,0.7293103448275862,0.7221238938053097,0.7361344537815127,0.7418181818181818,0.7180327868852459,0.7034482758620689,0.7551724137931034,0.8034482758620689,0.6638655462184874,0.7183098591549296,0.5833333333333334,0.7285714285714285,0.5714285714285714,0.7083333333333334,0.5957446808510638,0.7730496453900709
12,0.6913793103448276,0.6537717601547389,0.7216174183514774,0.7444933920704846,0.6572237960339944,0.5827586206896552,0.8,0.8036385255648038,0.6470588235294118,0.6666666666666666,0.625,0.7777777777777778,0.5384615384615384,0.5833333333333334,0.7446808510638298,0.7745271867612293
13,0.5137931034482759,0.053691275167785234,0.6728538283062644,1.0,0.506993006993007,0.027586206896551724,1.0,0.8080380499405468,0.4369747899159664,0.12987012987012989,0.5838509316770186,1.0,0.41228070175438597,0.06944444444444445,1.0,0.7777777777777778
14,0.7103448275862069,0.6818181818181819,0.7341772151898733,0.7563025210084033,0.6783625730994152,0.6206896551724138,0.8,0.817538644470868,0.6638655462184874,0.6875000000000001,0.6363636363636364,0.7857142857142857,0.5555555555555556,0.6111111111111112,0.7446808510638298,0.7807328605200946
15,0.746551724137931,0.7609756097560976,0.7302752293577982,0.72,0.7803921568627451,0.8068965517241379,0.6862068965517242,0.8214387633769323,0.6722689075630253,0.7450980392156864,0.5411764705882353,0.7037037037037037,0.6052631578947368,0.7916666666666666,0.48936170212765956,0.7804373522458627
16,0.7482758620689656,0.7732919254658385,0.7170542635658915,0.7033898305084746,0.8185840707964602,0.8586206896551725,0.6379310344827587,0.8243876337693222,0.7058823529411765,0.7770700636942675,0.5679012345679013,0.7176470588235294,0.6764705882352942,0.8472222222222222,0.48936170212765956,0.781323877068558
17,0.6482758620689655,0.7357512953367876,0.4742268041237113,0.5892116182572614,0.9387755102040817,0.9793103448275862,0.31724137931034485,0.8305588585017836,0.6890756302521008,0.7885714285714287,0.4126984126984127,0.6699029126213593,0.8125,0.9583333333333334,0.2765957446808511,0.7851654846335697
18,0.7172413793103448,0.6784313725490195,0.7476923076923077,0.7863636363636364,0.675,0.596551724137931,0.8379310344827586,0.8351724137931035,0.6638655462184874,0.6721311475409835,0.6551724137931035,0.82,0.5507246376811594,0.5694444444444444,0.8085106382978723,0.7860520094562649
19,0.7172413793103448,0.7670454545454545,0.6403508771929824,0.6521739130434783,0.8795180722891566,0.9310344827586207,0.503448275862069,0.8397502972651606,0.7058823529411765,0.7904191616766467,0.5070422535211269,0.6947368421052632,0.75,0.9166666666666666,0.3829787234042553,0.7884160756501182
20,0.6982758620689655,0.7572815533980582,0.601366742596811,0.6334106728538283,0.8859060402684564,0.9413793103448276,0.45517241379310347,0.847550535077289,0.680672268907563,0.7790697674418605,0.4242424242424243,0.67,0.7368421052631579,0.9305555555555556,0.2978723404255319,0.7975768321513002
21,0.5413793103448276,0.6840855106888362,0.16352201257861637,0.5217391304347826,0.9285714285714286,0.993103448275862,0.0896551724137931,0.8473008323424495,0.6218487394957983,0.7593582887700534,0.11764705882352941,0.6173913043478261,0.75,0.9861111111111112,0.06382978723404255,0.7949172576832152
22,0.7706896551724138,0.776470588235294,0.7646017699115044,0.7573770491803279,0.7854545454545454,0.7965517241379311,0.7448275862068966,0.8513436385255648,0.6974789915966386,0.7567567567567567,0.6,0.7368421052631579,0.627906976744186,0.7777777777777778,0.574468085106383,0.7943262411347518
23,0.7689655172413793,0.7751677852348994,0.7624113475177305,0.7549019607843137,0.7846715328467153,0.7965517241379311,0.7413793103448276,0.8548275862068966,0.6974789915966386,0.7567567567567567,0.6,0.7368421052631579,0.627906976744186,0.7777777777777778,0.574468085106383,0.7972813238770685
24,0.756896551724138,0.7504424778761062,0.7630252100840336,0.7709090909090909,0.7442622950819672,0.7310344827586207,0.7827586206896552,0.8579904875148632,0.680672268907563,0.7164179104477612,0.6346153846153846,0.7741935483870968,0.5789473684210527,0.6666666666666666,0.7021276595744681,0.7981678486997636
25,0.7448275862068966,0.7142857142857142,0.7694704049844237,0.8114035087719298,0.7017045454545454,0.6379310344827587,0.8517241379310345,0.8604637336504162,0.7142857142857143,0.7213114754098361,0.7068965517241379,0.88,0.5942028985507246,0.6111111111111112,0.8723404255319149,0.7993498817966903
26,0.7448275862068966,0.7028112449799198,0.7764350453172206,0.8413461538461539,0.6908602150537635,0.603448275862069,0.8862068965517241,0.8648513674197384,0.7142857142857143,0.7118644067796611,0.7166666666666667,0.9130434782608695,0.589041095890411,0.5833333333333334,0.9148936170212766,0.7969858156028369
27,0.5758620689655173,0.7007299270072992,0.27218934911242604,0.5413533834586466,0.9583333333333334,0.993103448275862,0.15862068965517243,0.8680142687277052,0.6470588235294118,0.7717391304347826,0.2222222222222222,0.6339285714285714,0.8571428571428571,0.9861111111111112,0.1276595744680851,0.7999408983451536
28,0.7620689655172413,0.7463235294117646,0.775974025974026,0.7992125984251969,0.7331288343558282,0.7,0.8241379310344827,0.8694530321046373,0.7058823529411765,0.7286821705426356,0.6788990825688074,0.8245614035087719,0.5967741935483871,0.6527777777777778,0.7872340425531915,0.8017139479905437
29,0.7586206896551724,0.7021276595744681,0.7971014492753623,0.9166666666666666,0.6875,0.5689655172413793,0.9482758620689655,0.8727942925089179,0.6890756302521008,0.6782608695652174,0.6991869918699187,0.9069767441860465,0.5657894736842105,0.5416666666666666,0.9148936170212766,0.8008274231678487
