,train_accuracy,train_f1_C0,train_f1_C1,train_precision_C0,train_precision_C1,train_recall_C0,train_recall_C1,train_roc_auc,valid_accuracy,valid_f1_C0,valid_f1_C1,valid_precision_C0,valid_precision_C1,valid_recall_C0,valid_recall_C1,valid_roc_auc
0,0.5086206896551724,0.6705202312138728,0.03389830508474576,0.5043478260869565,1.0,1.0,0.017241379310344827,0.7528299643281806,0.6218487394957983,0.761904761904762,0.08163265306122448,0.6153846153846154,1.0,1.0,0.0425531914893617,0.7024231678486997
1,0.5637931034482758,0.22629969418960247,0.6962785114045618,1.0,0.5340699815837937,0.12758620689655173,1.0,0.7694887039239001,0.5126050420168067,0.32558139534883723,0.618421052631579,1.0,0.44761904761904764,0.19444444444444445,1.0,0.7160165484633569
2,0.6172413793103448,0.418848167539267,0.7146529562982006,0.8695652173913043,0.569672131147541,0.27586206896551724,0.9586206896551724,0.7775505350772889,0.5630252100840336,0.48,0.6231884057971014,0.8571428571428571,0.4725274725274725,0.3333333333333333,0.9148936170212766,0.7192671394799055
3,0.7137931034482758,0.7260726072607262,0.700361010830325,0.6962025316455697,0.7348484848484849,0.7586206896551724,0.6689655172413793,0.7898573127229489,0.6722689075630253,0.7450980392156864,0.5411764705882353,0.7037037037037037,0.6052631578947368,0.7916666666666666,0.48936170212765956,0.7352245862884161
4,0.6586206896551724,0.7287671232876712,0.5395348837209303,0.6045454545454545,0.8285714285714286,0.9172413793103448,0.4,0.7913317479191438,0.6386554621848739,0.7514450867052024,0.3384615384615385,0.6435643564356436,0.6111111111111112,0.9027777777777778,0.23404255319148937,0.7299054373522459
5,0.6913793103448276,0.6083150984682714,0.7453769559032717,0.8323353293413174,0.6343825665859564,0.4793103448275862,0.903448275862069,0.7946967895362663,0.6638655462184874,0.6666666666666667,0.6610169491525424,0.8333333333333334,0.5492957746478874,0.5555555555555556,0.8297872340425532,0.7437943262411347
6,0.7,0.7371601208459214,0.6506024096385543,0.6559139784946236,0.7788461538461539,0.8413793103448276,0.5586206896551724,0.7976218787158145,0.6386554621848739,0.7393939393939394,0.4109589041095891,0.6559139784946236,0.5769230769230769,0.8472222222222222,0.3191489361702128,0.7284278959810875
7,0.6689655172413793,0.5576036866359447,0.7355371900826446,0.8402777777777778,0.6123853211009175,0.41724137931034483,0.9206896551724137,0.8074316290130796,0.6554621848739496,0.6495726495726496,0.6611570247933884,0.8444444444444444,0.5405405405405406,0.5277777777777778,0.851063829787234,0.7396572104018913
8,0.7086206896551724,0.6334056399132322,0.7582260371959944,0.8538011695906432,0.6479217603911981,0.503448275862069,0.9137931034482759,0.8104637336504161,0.6638655462184874,0.6666666666666667,0.6610169491525424,0.8333333333333334,0.5492957746478874,0.5555555555555556,0.8297872340425532,0.7455673758865248
9,0.7224137931034482,0.7464566929133859,0.6933333333333332,0.6869565217391305,0.774468085106383,0.8172413793103448,0.6275862068965518,0.8175505350772889,0.6638655462184874,0.7435897435897436,0.5121951219512195,0.6904761904761905,0.6,0.8055555555555556,0.44680851063829785,0.7384751773049646
