,train_accuracy,train_f1_C0,train_f1_C1,train_precision_C0,train_precision_C1,train_recall_C0,train_recall_C1,train_roc_auc,valid_accuracy,valid_f1_C0,valid_f1_C1,valid_precision_C0,valid_precision_C1,valid_recall_C0,valid_recall_C1,valid_roc_auc
0,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.7383053363824666,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.6415039347129117
1,0.6228373702422145,0.7124010554089709,0.45226130653266333,0.5756929637526652,0.8256880733944955,0.9342560553633218,0.31141868512110726,0.7768106224781791,0.625,0.7337278106508875,0.3661971830985916,0.6458333333333334,0.5416666666666666,0.8493150684931506,0.2765957446808511,0.6968813756922181
2,0.7197231833910035,0.7127659574468085,0.7263513513513513,0.730909090909091,0.7095709570957096,0.6955017301038062,0.7439446366782007,0.7731468732414603,0.5916666666666667,0.6259541984732825,0.5504587155963303,0.7068965517241379,0.4838709677419355,0.5616438356164384,0.6382978723404256,0.6680268143398427
3,0.740484429065744,0.740484429065744,0.740484429065744,0.740484429065744,0.740484429065744,0.740484429065744,0.740484429065744,0.7845930963470265,0.6083333333333333,0.6466165413533834,0.5607476635514019,0.7166666666666667,0.5,0.589041095890411,0.6382978723404256,0.6642378315359954
4,0.6955017301038062,0.7249999999999999,0.6589147286821705,0.6609686609686609,0.748898678414097,0.8027681660899654,0.5882352941176471,0.7912620778007926,0.6583333333333333,0.7210884353741497,0.5591397849462365,0.7162162162162162,0.5652173913043478,0.726027397260274,0.5531914893617021,0.6872631885747595
5,0.6955017301038062,0.6206896551724137,0.7456647398843932,0.8228571428571428,0.6401985111662531,0.4982698961937716,0.8927335640138409,0.8034506291830796,0.575,0.5405405405405405,0.6046511627906976,0.7894736842105263,0.47560975609756095,0.410958904109589,0.8297872340425532,0.6916350918099679
6,0.5553633217993079,0.19937694704049846,0.6922155688622755,1.0,0.5293040293040293,0.11072664359861592,1.0,0.8109098310604519,0.4166666666666667,0.07894736842105263,0.5731707317073171,1.0,0.4017094017094017,0.0410958904109589,1.0,0.6773535412416205
7,0.7093425605536332,0.6146788990825688,0.7666666666666666,0.9115646258503401,0.6403712296983759,0.46366782006920415,0.9550173010380623,0.82053615258438,0.6,0.5471698113207547,0.6417910447761194,0.8787878787878788,0.4942528735632184,0.3972602739726027,0.9148936170212766,0.6825998251238705
8,0.7352941176470589,0.7528271405492729,0.7150837988826815,0.706060606060606,0.7741935483870968,0.8062283737024222,0.6643598615916955,0.8214700494486417,0.6166666666666667,0.6805555555555556,0.5208333333333334,0.6901408450704225,0.5102040816326531,0.6712328767123288,0.5319148936170213,0.686971728359079
9,0.7525951557093425,0.7317073170731707,0.7704654895666132,0.7991803278688525,0.718562874251497,0.6747404844290658,0.8304498269896193,0.8302103662551933,0.6083333333333333,0.6178861788617885,0.5982905982905983,0.76,0.5,0.5205479452054794,0.7446808510638298,0.6884290294374817
10,0.7214532871972318,0.755690440060698,0.676056338028169,0.672972972972973,0.8076923076923077,0.8615916955017301,0.5813148788927336,0.8361849115791238,0.6083333333333333,0.6887417218543046,0.47191011235955055,0.6666666666666666,0.5,0.7123287671232876,0.44680851063829785,0.686971728359079
11,0.7508650519031141,0.6949152542372883,0.7894736842105262,0.8961748633879781,0.6835443037974683,0.5674740484429066,0.9342560553633218,0.8441589540355121,0.6083333333333333,0.5688073394495413,0.6412213740458015,0.8611111111111112,0.5,0.4246575342465753,0.8936170212765957,0.6738560186534538
12,0.7785467128027682,0.7620817843866171,0.7928802588996764,0.8232931726907631,0.7446808510638298,0.7093425605536332,0.8477508650519031,0.8508878006728846,0.5833333333333334,0.6031746031746031,0.5614035087719299,0.7169811320754716,0.47761194029850745,0.5205479452054794,0.6808510638297872,0.6756047799475372
