,train_accuracy,train_f1_C0,train_f1_C1,train_precision_C0,train_precision_C1,train_recall_C0,train_recall_C1,train_roc_auc,valid_accuracy,valid_f1_C0,valid_f1_C1,valid_precision_C0,valid_precision_C1,valid_recall_C0,valid_recall_C1,valid_roc_auc
0,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.7522473246135553,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.7476359338061466
1,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.7592746730083233,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.7594562647754137
2,0.7,0.7238095238095237,0.6716981132075471,0.6705882352941176,0.7416666666666667,0.7862068965517242,0.6137931034482759,0.7749821640903686,0.680672268907563,0.7532467532467532,0.5476190476190476,0.7073170731707317,0.6216216216216216,0.8055555555555556,0.48936170212765956,0.7763002364066194
3,0.5362068965517242,0.13504823151125403,0.6831566548881035,1.0,0.518783542039356,0.07241379310344828,1.0,0.77769322235434,0.48739495798319327,0.26506024096385544,0.6064516129032258,1.0,0.4351851851851852,0.1527777777777778,1.0,0.7777777777777778
4,0.6551724137931034,0.5594713656387665,0.7167138810198299,0.774390243902439,0.6081730769230769,0.4379310344827586,0.8724137931034482,0.7817360285374555,0.6470588235294118,0.625,0.6666666666666666,0.875,0.5316455696202531,0.4861111111111111,0.8936170212765957,0.7718676122931443
5,0.6724137931034483,0.739010989010989,0.5601851851851851,0.6141552511415526,0.852112676056338,0.9275862068965517,0.41724137931034483,0.7888822829964328,0.6974789915966386,0.788235294117647,0.4705882352941176,0.6836734693877551,0.7619047619047619,0.9305555555555556,0.3404255319148936,0.7813238770685579
6,0.5948275862068966,0.3188405797101449,0.7116564417177914,1.0,0.5523809523809524,0.1896551724137931,1.0,0.7903923900118905,0.5714285714285714,0.45161290322580644,0.6482758620689655,1.0,0.47959183673469385,0.2916666666666667,1.0,0.7816193853427895
7,0.6431034482758621,0.5059665871121719,0.7206477732793523,0.8217054263565892,0.5920177383592018,0.36551724137931035,0.9206896551724137,0.8036266349583829,0.6470588235294118,0.5961538461538461,0.6865671641791046,0.96875,0.5287356321839081,0.4305555555555556,0.9787234042553191,0.7845744680851063
8,0.6810344827586207,0.7462277091906723,0.5707656612529002,0.6195899772209568,0.8723404255319149,0.9379310344827586,0.4241379310344828,0.8108442330558858,0.6974789915966386,0.788235294117647,0.4705882352941176,0.6836734693877551,0.7619047619047619,0.9305555555555556,0.3404255319148936,0.7869385342789599
9,0.7034482758620689,0.6614173228346457,0.7361963190184049,0.7706422018348624,0.6629834254143646,0.5793103448275863,0.8275862068965517,0.8112485136741973,0.6722689075630253,0.6829268292682927,0.6608695652173914,0.8235294117647058,0.5588235294117647,0.5833333333333334,0.8085106382978723,0.7833924349881797
10,0.6706896551724137,0.5526932084309133,0.7394270122783083,0.8613138686131386,0.6117381489841986,0.4068965517241379,0.9344827586206896,0.8217479191438763,0.6722689075630253,0.6355140186915887,0.7022900763358778,0.9714285714285714,0.5476190476190477,0.4722222222222222,0.9787234042553191,0.7857565011820331
11,0.7310344827586207,0.7214285714285713,0.74,0.7481481481481481,0.7161290322580646,0.696551724137931,0.7655172413793103,0.8217598097502973,0.6638655462184874,0.7058823529411765,0.6078431372549019,0.75,0.5636363636363636,0.6666666666666666,0.6595744680851063,0.7845744680851063
12,0.7103448275862069,0.6528925619834711,0.7514792899408285,0.8144329896907216,0.6580310880829016,0.5448275862068965,0.8758620689655172,0.834090368608799,0.680672268907563,0.6724137931034482,0.6885245901639345,0.8863636363636364,0.56,0.5416666666666666,0.8936170212765957,0.79048463356974
13,0.7655172413793103,0.7813504823151125,0.7472118959107806,0.7319277108433735,0.8104838709677419,0.8379310344827586,0.6931034482758621,0.8325802615933413,0.680672268907563,0.7532467532467532,0.5476190476190476,0.7073170731707317,0.6216216216216216,0.8055555555555556,0.48936170212765956,0.79225768321513
14,0.6810344827586207,0.5747126436781608,0.7448275862068966,0.8620689655172413,0.6206896551724138,0.43103448275862066,0.9310344827586207,0.8335077288941736,0.6470588235294118,0.611111111111111,0.676923076923077,0.9166666666666666,0.5301204819277109,0.4583333333333333,0.9361702127659575,0.786643026004728
15,0.7137931034482758,0.6541666666666667,0.7558823529411764,0.8263157894736842,0.658974358974359,0.5413793103448276,0.8862068965517241,0.8379667063020214,0.680672268907563,0.6724137931034482,0.6885245901639345,0.8863636363636364,0.56,0.5416666666666666,0.8936170212765957,0.7925531914893617
16,0.7482758620689656,0.7499999999999999,0.7465277777777778,0.7448979591836735,0.7517482517482518,0.7551724137931034,0.7413793103448276,0.839512485136742,0.680672268907563,0.7397260273972601,0.5869565217391305,0.7297297297297297,0.6,0.75,0.574468085106383,0.7898936170212767
17,0.7482758620689656,0.7364620938628158,0.759075907590759,0.7727272727272727,0.7278481012658228,0.7034482758620689,0.7931034482758621,0.849001189060642,0.6890756302521008,0.7259259259259259,0.6407766990291263,0.7777777777777778,0.5892857142857143,0.6805555555555556,0.7021276595744681,0.7955082742316785
18,0.6068965517241379,0.3522727272727273,0.7178217821782178,1.0,0.5598455598455598,0.21379310344827587,1.0,0.8526634958382877,0.5714285714285714,0.45161290322580644,0.6482758620689655,1.0,0.47959183673469385,0.2916666666666667,1.0,0.7955082742316786
19,0.7672413793103449,0.7919876733436055,0.735812133072407,0.7158774373259053,0.8506787330316742,0.8862068965517241,0.6482758620689655,0.8558263971462544,0.7058823529411765,0.7770700636942675,0.5679012345679013,0.7176470588235294,0.6764705882352942,0.8472222222222222,0.48936170212765956,0.7984633569739953
20,0.65,0.4699738903394256,0.7387387387387387,0.967741935483871,0.5893223819301848,0.3103448275862069,0.9896551724137931,0.8593222354340072,0.6218487394957983,0.5544554455445544,0.6715328467153284,0.9655172413793104,0.5111111111111111,0.3888888888888889,0.9787234042553191,0.7955082742316785
21,0.7344827586206897,0.6895161290322581,0.7680722891566265,0.8300970873786407,0.6818181818181818,0.5896551724137931,0.8793103448275862,0.8619738406658739,0.7058823529411765,0.7008547008547008,0.7107438016528925,0.9111111111111111,0.581081081081081,0.5694444444444444,0.9148936170212766,0.7975768321513003
22,0.7775862068965518,0.7993779160186625,0.7504835589941973,0.7280453257790368,0.8546255506607929,0.8862068965517241,0.6689655172413793,0.8639120095124851,0.7058823529411765,0.7770700636942675,0.5679012345679013,0.7176470588235294,0.6764705882352942,0.8472222222222222,0.48936170212765956,0.8002364066193854
23,0.7482758620689656,0.7852941176470589,0.6958333333333334,0.6846153846153846,0.8789473684210526,0.9206896551724137,0.5758620689655173,0.8710225921521997,0.7310924369747899,0.8048780487804877,0.5675675675675675,0.717391304347826,0.7777777777777778,0.9166666666666666,0.44680851063829785,0.8020094562647754
24,0.7758620689655172,0.7882736156351792,0.7619047619047618,0.7469135802469136,0.8125,0.8344827586206897,0.7172413793103448,0.8732104637336504,0.7058823529411765,0.7741935483870969,0.5783132530120482,0.7228915662650602,0.6666666666666666,0.8333333333333334,0.5106382978723404,0.8034869976359339
25,0.7758620689655172,0.801829268292683,0.7420634920634921,0.7185792349726776,0.8738317757009346,0.906896551724138,0.6448275862068965,0.8759453032104637,0.6974789915966386,0.7721518987341772,0.55,0.7093023255813954,0.6666666666666666,0.8472222222222222,0.46808510638297873,0.8031914893617021
26,0.6017241379310345,0.3418803418803419,0.7144622991347341,0.9836065573770492,0.5568400770712909,0.20689655172413793,0.996551724137931,0.8760879904875148,0.5126050420168067,0.34090909090909094,0.6133333333333333,0.9375,0.44660194174757284,0.20833333333333334,0.9787234042553191,0.800531914893617
27,0.7775862068965518,0.7641681901279707,0.7895595432300164,0.8132295719844358,0.7492260061919505,0.7206896551724138,0.8344827586206897,0.876730083234245,0.7226890756302521,0.748091603053435,0.691588785046729,0.8305084745762712,0.6166666666666667,0.6805555555555556,0.7872340425531915,0.803191489361702
28,0.7758620689655172,0.7601476014760146,0.7896440129449839,0.8174603174603174,0.7439024390243902,0.7103448275862069,0.8413793103448276,0.881819262782402,0.7142857142857143,0.7384615384615385,0.6851851851851852,0.8275862068965517,0.6065573770491803,0.6666666666666666,0.7872340425531915,0.8020094562647754
29,0.7879310344827586,0.799347471451876,0.7751371115173674,0.7585139318885449,0.8249027237354085,0.8448275862068966,0.7310344827586207,0.8844946492271106,0.7142857142857143,0.7763157894736842,0.6046511627906976,0.7375,0.6666666666666666,0.8194444444444444,0.5531914893617021,0.8058510638297872
30,0.7844827586206896,0.7534516765285997,0.8085758039816233,0.880184331797235,0.7272727272727273,0.6586206896551724,0.9103448275862069,0.886230677764566,0.7226890756302521,0.7272727272727272,0.7179487179487181,0.8979591836734694,0.6,0.6111111111111112,0.8936170212765957,0.8111702127659575
31,0.7913793103448276,0.8013136288998359,0.7803992740471868,0.7648902821316614,0.8237547892720306,0.8413793103448276,0.7413793103448276,0.8873246135552912,0.7142857142857143,0.7763157894736842,0.6046511627906976,0.7375,0.6666666666666666,0.8194444444444444,0.5531914893617021,0.8070330969267139
32,0.756896551724138,0.795355587808418,0.7006369426751593,0.6867167919799498,0.9116022099447514,0.9448275862068966,0.5689655172413793,0.8906777645659929,0.7058823529411765,0.7928994082840237,0.4927536231884059,0.6907216494845361,0.7727272727272727,0.9305555555555556,0.3617021276595745,0.8108747044917258
33,0.743103448275862,0.6621315192743765,0.792767732962448,0.9668874172185431,0.6643356643356644,0.503448275862069,0.9827586206896551,0.8928894173602854,0.6554621848739496,0.616822429906542,0.6870229007633588,0.9428571428571428,0.5357142857142857,0.4583333333333333,0.9574468085106383,0.8120567375886525
34,0.7982758620689655,0.8059701492537313,0.7899461400359066,0.7763578274760383,0.8239700374531835,0.8379310344827586,0.7586206896551724,0.8946135552913198,0.7142857142857143,0.7702702702702704,0.6222222222222222,0.75,0.6511627906976745,0.7916666666666666,0.5957446808510638,0.8102836879432624
35,0.7862068965517242,0.7559055118110236,0.8098159509202455,0.8807339449541285,0.7292817679558011,0.6620689655172414,0.9103448275862069,0.8941498216409036,0.7394957983193278,0.7479674796747967,0.7304347826086957,0.9019607843137255,0.6176470588235294,0.6388888888888888,0.8936170212765957,0.8132387706855791
36,0.7982758620689655,0.7884267631103073,0.8072487644151565,0.8288973384030418,0.7728706624605678,0.7517241379310344,0.8448275862068966,0.8974910820451842,0.7226890756302521,0.759124087591241,0.6732673267326733,0.8,0.6296296296296297,0.7222222222222222,0.723404255319149,0.8111702127659575
37,0.7948275862068965,0.7643564356435643,0.8183206106870228,0.8976744186046511,0.7342465753424657,0.6655172413793103,0.9241379310344827,0.8995719381688466,0.7394957983193278,0.752,0.7256637168141593,0.8867924528301887,0.6212121212121212,0.6527777777777778,0.8723404255319149,0.8114657210401891
38,0.7517241379310344,0.7936962750716332,0.6883116883116883,0.678921568627451,0.9244186046511628,0.9551724137931035,0.5482758620689655,0.9018073721759811,0.6974789915966386,0.788235294117647,0.4705882352941176,0.6836734693877551,0.7619047619047619,0.9305555555555556,0.3404255319148936,0.8120567375886525
