,train_accuracy,train_f1_C0,train_f1_C1,train_precision_C0,train_precision_C1,train_recall_C0,train_recall_C1,train_roc_auc,valid_accuracy,valid_f1_C0,valid_f1_C1,valid_precision_C0,valid_precision_C1,valid_recall_C0,valid_recall_C1,valid_roc_auc
0,0.596551724137931,0.6837837837837838,0.44285714285714284,0.5622222222222222,0.7153846153846154,0.8724137931034482,0.32068965517241377,0.7135552913198573,0.6218487394957983,0.7368421052631579,0.3283582089552239,0.6363636363636364,0.55,0.875,0.23404255319148937,0.6557328605200946
1,0.65,0.591549295774648,0.693815987933635,0.7101449275362319,0.6166219839142091,0.506896551724138,0.7931034482758621,0.7344946492271106,0.5546218487394958,0.5137614678899083,0.5891472868217055,0.7567567567567568,0.4634146341463415,0.3888888888888889,0.8085106382978723,0.6973995271867612
2,0.5224137931034483,0.0858085808580858,0.6767794632438741,1.0,0.5114638447971781,0.04482758620689655,1.0,0.7313793103448275,0.42016806722689076,0.07999999999999999,0.5766871165644172,1.0,0.4051724137931034,0.041666666666666664,1.0,0.6722813238770685
3,0.5155172413793103,0.06020066889632107,0.6736353077816493,1.0,0.5078809106830122,0.03103448275862069,1.0,0.7381926278240191,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.6947399527186762
4,0.6827586206896552,0.6838487972508591,0.6816608996539792,0.6815068493150684,0.6840277777777778,0.6862068965517242,0.6793103448275862,0.7517835909631391,0.6554621848739496,0.7007299270072994,0.594059405940594,0.7384615384615385,0.5555555555555556,0.6666666666666666,0.6382978723404256,0.6985815602836879
5,0.5120689655172413,0.04713804713804714,0.6720741599073001,1.0,0.506108202443281,0.02413793103448276,1.0,0.7594173602853745,0.40336134453781514,0.0273972602739726,0.5696969696969697,1.0,0.3983050847457627,0.013888888888888888,1.0,0.7145390070921985
6,0.656896551724138,0.716927453769559,0.5645514223194747,0.6101694915254238,0.7724550898203593,0.8689655172413793,0.44482758620689655,0.766730083234245,0.6386554621848739,0.736196319018405,0.4266666666666666,0.6593406593406593,0.5714285714285714,0.8333333333333334,0.3404255319148936,0.6929669030732861
7,0.6689655172413793,0.7168141592920354,0.6016597510373444,0.6262886597938144,0.7552083333333334,0.8379310344827586,0.5,0.7742092746730084,0.6638655462184874,0.7499999999999999,0.48717948717948717,0.6818181818181818,0.6129032258064516,0.8333333333333334,0.40425531914893614,0.6947399527186761
8,0.6258620689655172,0.4087193460490463,0.7263556116015132,0.974025974025974,0.5725646123260437,0.25862068965517243,0.993103448275862,0.7909631391200951,0.5042016806722689,0.32183908045977017,0.6092715231788078,0.9333333333333333,0.4423076923076923,0.19444444444444445,0.9787234042553191,0.7092198581560284
9,0.6948275862068966,0.6177105831533477,0.746054519368723,0.8265895953757225,0.6388206388206388,0.49310344827586206,0.896551724137931,0.7895600475624257,0.5462184873949579,0.47058823529411764,0.6029411764705883,0.8,0.4606741573033708,0.3333333333333333,0.8723404255319149,0.7334515366430261
10,0.6982758620689655,0.7078464106844742,0.6880570409982175,0.686084142394822,0.7121771217712177,0.7310344827586207,0.6655172413793103,0.7925802615933413,0.6554621848739496,0.7132867132867133,0.5684210526315789,0.7183098591549296,0.5625,0.7083333333333334,0.574468085106383,0.7039007092198581
11,0.7344827586206897,0.6857142857142856,0.7701492537313434,0.84,0.6789473684210526,0.5793103448275863,0.8896551724137931,0.7998216409036861,0.6134453781512605,0.603448275862069,0.6229508196721312,0.7954545454545454,0.5066666666666667,0.4861111111111111,0.8085106382978723,0.7284278959810874
12,0.7379310344827587,0.7236363636363636,0.7508196721311475,0.7653846153846153,0.715625,0.6862068965517242,0.7896551724137931,0.81294887039239,0.6722689075630253,0.7111111111111111,0.6213592233009708,0.7619047619047619,0.5714285714285714,0.6666666666666666,0.6808510638297872,0.7127659574468085
13,0.6741379310344827,0.5263157894736843,0.7516425755584757,0.963302752293578,0.6072186836518046,0.3620689655172414,0.9862068965517241,0.8181807372175981,0.5378151260504201,0.4086021505376344,0.6206896551724138,0.9047619047619048,0.45918367346938777,0.2638888888888889,0.9574468085106383,0.7299054373522458
14,0.7206896551724138,0.7370129870129869,0.7022058823529411,0.696319018404908,0.7519685039370079,0.7827586206896552,0.6586206896551724,0.818192627824019,0.6722689075630253,0.7417218543046357,0.5517241379310344,0.7088607594936709,0.6,0.7777777777777778,0.5106382978723404,0.7316784869976359
15,0.7448275862068966,0.717557251908397,0.7672955974842767,0.8034188034188035,0.7052023121387283,0.6482758620689655,0.8413793103448276,0.82525564803805,0.6554621848739496,0.6771653543307087,0.6306306306306305,0.7818181818181819,0.546875,0.5972222222222222,0.7446808510638298,0.7278368794326241
16,0.7551724137931034,0.7446043165467625,0.7649006622516555,0.7781954887218046,0.7356687898089171,0.7137931034482758,0.7965517241379311,0.8323662306777645,0.680672268907563,0.7246376811594203,0.62,0.7575757575757576,0.5849056603773585,0.6944444444444444,0.6595744680851063,0.7299054373522459
17,0.7672413793103449,0.7216494845360825,0.8,0.8974358974358975,0.7012987012987013,0.603448275862069,0.9310344827586207,0.8376932223543401,0.6050420168067226,0.5982905982905984,0.6115702479338844,0.7777777777777778,0.5,0.4861111111111111,0.7872340425531915,0.7302009456264775
18,0.743103448275862,0.6696230598669624,0.7898448519040903,0.937888198757764,0.6682577565632458,0.5206896551724138,0.9655172413793104,0.8459690844233055,0.5714285714285714,0.5233644859813085,0.6106870229007634,0.8,0.47619047619047616,0.3888888888888889,0.851063829787234,0.7322695035460993
19,0.7379310344827587,0.7499999999999999,0.7246376811594204,0.7169811320754716,0.7633587786259542,0.7862068965517242,0.6896551724137931,0.8398929845422117,0.6470588235294118,0.7236842105263157,0.5116279069767442,0.6875,0.5641025641025641,0.7638888888888888,0.46808510638297873,0.7272458628841607
