,train_accuracy,train_f1_C0,train_f1_C1,train_precision_C0,train_precision_C1,train_recall_C0,train_recall_C1,train_roc_auc,valid_accuracy,valid_f1_C0,valid_f1_C1,valid_precision_C0,valid_precision_C1,valid_recall_C0,valid_recall_C1,valid_roc_auc
0,0.6448275862068965,0.7170329670329672,0.5231481481481481,0.5958904109589042,0.795774647887324,0.9,0.3896551724137931,0.7428537455410226,0.6554621848739496,0.7683615819209039,0.32786885245901637,0.6476190476190476,0.7142857142857143,0.9444444444444444,0.2127659574468085,0.6864657210401891
1,0.646551724137931,0.7156726768377253,0.5330296127562643,0.5986078886310905,0.785234899328859,0.8896551724137931,0.40344827586206894,0.7580142687277052,0.6386554621848739,0.7514450867052024,0.3384615384615385,0.6435643564356436,0.6111111111111112,0.9027777777777778,0.23404255319148937,0.7145390070921985
2,0.5189655172413793,0.07308970099667775,0.6752037252619324,1.0,0.5096660808435852,0.03793103448275862,1.0,0.7682045184304399,0.42016806722689076,0.07999999999999999,0.5766871165644172,1.0,0.4051724137931034,0.041666666666666664,1.0,0.7000591016548463
3,0.6741379310344827,0.6103092783505154,0.72,0.7589743589743589,0.6311688311688312,0.5103448275862069,0.8379310344827586,0.7707609988109393,0.6554621848739496,0.6666666666666666,0.6434782608695653,0.803921568627451,0.5441176470588235,0.5694444444444444,0.7872340425531915,0.7101063829787234
4,0.6672413793103448,0.7190684133915576,0.5919661733615222,0.6221662468513854,0.7650273224043715,0.8517241379310345,0.4827586206896552,0.781961950059453,0.6470588235294118,0.7469879518072289,0.4166666666666667,0.6595744680851063,0.6,0.8611111111111112,0.3191489361702128,0.724290780141844
5,0.6206896551724138,0.7142857142857142,0.4358974358974359,0.5729166666666666,0.85,0.9482758620689655,0.29310344827586204,0.7880737217598096,0.6302521008403361,0.7528089887640449,0.26666666666666666,0.6320754716981132,0.6153846153846154,0.9305555555555556,0.1702127659574468,0.7222222222222222
6,0.6206896551724138,0.708994708994709,0.45544554455445546,0.575107296137339,0.8070175438596491,0.9241379310344827,0.31724137931034485,0.792294887039239,0.6470588235294118,0.7640449438202246,0.30000000000000004,0.6415094339622641,0.6923076923076923,0.9444444444444444,0.19148936170212766,0.7284278959810875
7,0.5189655172413793,0.6744457409568261,0.07920792079207921,0.5097001763668431,0.9230769230769231,0.996551724137931,0.041379310344827586,0.7999286563614745,0.6218487394957983,0.761904761904762,0.08163265306122448,0.6153846153846154,1.0,1.0,0.0425531914893617,0.7281323877068558
8,0.7068965517241379,0.6428571428571428,0.7514619883040936,0.8225806451612904,0.6522842639593909,0.5275862068965518,0.8862068965517241,0.8096432818073722,0.6554621848739496,0.6666666666666666,0.6434782608695653,0.803921568627451,0.5441176470588235,0.5694444444444444,0.7872340425531915,0.7364066193853428
9,0.5448275862068965,0.6864608076009501,0.169811320754717,0.5235507246376812,0.9642857142857143,0.996551724137931,0.09310344827586207,0.818858501783591,0.6218487394957983,0.761904761904762,0.08163265306122448,0.6153846153846154,1.0,1.0,0.0425531914893617,0.7405437352245863
10,0.7344827586206897,0.7380952380952381,0.7307692307692307,0.7281879194630873,0.7411347517730497,0.7482758620689656,0.7206896551724138,0.8227942925089179,0.6890756302521008,0.7448275862068966,0.6021505376344086,0.7397260273972602,0.6086956521739131,0.75,0.5957446808510638,0.7437943262411347
11,0.7327586206896551,0.6906187624750499,0.7647951441578148,0.8199052132701422,0.6829268292682927,0.596551724137931,0.8689655172413793,0.8263376932223544,0.6974789915966386,0.7142857142857143,0.6785714285714286,0.8333333333333334,0.5846153846153846,0.625,0.8085106382978723,0.749113475177305
12,0.7344827586206897,0.7389830508474577,0.7298245614035087,0.7266666666666667,0.7428571428571429,0.7517241379310344,0.7172413793103448,0.8290011890606421,0.6722689075630253,0.7382550335570469,0.5617977528089887,0.7142857142857143,0.5952380952380952,0.7638888888888888,0.5319148936170213,0.7443853427895981
13,0.7086206896551724,0.6167800453514739,0.7649513212795549,0.9006622516556292,0.6410256410256411,0.4689655172413793,0.9482758620689655,0.8360404280618311,0.6386554621848739,0.6194690265486725,0.6560000000000001,0.8536585365853658,0.5256410256410257,0.4861111111111111,0.8723404255319149,0.7464539007092198
14,0.753448275862069,0.7346938775510204,0.7697262479871175,0.7951807228915663,0.7220543806646526,0.6827586206896552,0.8241379310344827,0.8396195005945303,0.6974789915966386,0.7313432835820894,0.6538461538461539,0.7903225806451613,0.5964912280701754,0.6805555555555556,0.723404255319149,0.7458628841607565
15,0.7620689655172413,0.7620689655172413,0.7620689655172413,0.7620689655172413,0.7620689655172413,0.7620689655172413,0.7620689655172413,0.8473008323424495,0.6890756302521008,0.7482993197278911,0.5934065934065934,0.7333333333333333,0.6136363636363636,0.7638888888888888,0.574468085106383,0.74822695035461
16,0.7706896551724138,0.7662565905096661,0.7749576988155669,0.7813620071684588,0.760797342192691,0.7517241379310344,0.7896551724137931,0.8525445897740784,0.7058823529411765,0.7517730496453902,0.6391752577319586,0.7681159420289855,0.62,0.7361111111111112,0.6595744680851063,0.7470449172576832
