,train_accuracy,train_f1_C0,train_f1_C1,train_precision_C0,train_precision_C1,train_recall_C0,train_recall_C1,train_roc_auc,valid_accuracy,valid_f1_C0,valid_f1_C1,valid_precision_C0,valid_precision_C1,valid_recall_C0,valid_recall_C1,valid_roc_auc
0,0.5363321799307958,0.13548387096774195,0.6832151300236406,1.0,0.518850987432675,0.0726643598615917,1.0,0.7559057003627829,0.4083333333333333,0.05333333333333332,0.5696969696969697,1.0,0.3983050847457627,0.0273972602739726,1.0,0.7091227047508015
1,0.5674740484429066,0.24698795180722893,0.6966019417475728,0.9534883720930233,0.5364485981308411,0.14186851211072665,0.9930795847750865,0.7634966056440896,0.475,0.24096385542168672,0.5987261146496815,1.0,0.42727272727272725,0.136986301369863,1.0,0.6974642961235792
2,0.5640138408304498,0.22699386503067484,0.6963855421686748,1.0,0.5341959334565619,0.12802768166089964,1.0,0.775230181630967,0.475,0.24096385542168672,0.5987261146496815,1.0,0.42727272727272725,0.136986301369863,1.0,0.7155348294957738
3,0.5380622837370242,0.6810035842293907,0.16300940438871475,0.5200729927007299,0.8666666666666667,0.986159169550173,0.08996539792387544,0.7880413309227619,0.6583333333333333,0.7807486631016043,0.22641509433962262,0.6403508771929824,1.0,1.0,0.1276595744680851,0.7301078402798018
4,0.7214532871972318,0.7150442477876107,0.727580372250423,0.7318840579710145,0.7119205298013245,0.698961937716263,0.7439446366782007,0.7983022233929191,0.65,0.6911764705882354,0.5961538461538461,0.746031746031746,0.543859649122807,0.6438356164383562,0.6595744680851063,0.7330224424366074
5,0.726643598615917,0.7357859531772574,0.7168458781362007,0.7119741100323624,0.7434944237918215,0.7612456747404844,0.6920415224913494,0.7981346008788209,0.6166666666666667,0.6805555555555556,0.5208333333333334,0.6901408450704225,0.5102040816326531,0.6712328767123288,0.5319148936170213,0.7309822209268435
6,0.6903114186851211,0.6133909287257019,0.7417027417027416,0.8160919540229885,0.6361386138613861,0.4913494809688581,0.889273356401384,0.808587061936519,0.625,0.5945945945945946,0.6511627906976745,0.868421052631579,0.5121951219512195,0.4520547945205479,0.8936170212765957,0.7286505392013991
7,0.7525951557093425,0.7346938775510203,0.7682333873581847,0.792,0.7225609756097561,0.6851211072664359,0.8200692041522492,0.8197579051974951,0.65,0.676923076923077,0.6181818181818182,0.7719298245614035,0.5396825396825397,0.6027397260273972,0.723404255319149,0.7368114252404547
8,0.6418685121107266,0.4595300261096606,0.7322121604139715,0.9361702127659575,0.5847107438016529,0.3044982698961938,0.9792387543252595,0.8190993881778235,0.5666666666666667,0.44680851063829785,0.6438356164383562,1.0,0.47474747474747475,0.2876712328767123,1.0,0.7315651413582046
9,0.759515570934256,0.7548500881834216,0.764006791171477,0.7697841726618705,0.75,0.740484429065744,0.7785467128027682,0.8212904538978221,0.625,0.6808510638297872,0.5454545454545454,0.7058823529411765,0.5192307692307693,0.6575342465753424,0.574468085106383,0.7365199650247741
