,train_accuracy,train_f1_C0,train_f1_C1,train_precision_C0,train_precision_C1,train_recall_C0,train_recall_C1,train_roc_auc,valid_accuracy,valid_f1_C0,valid_f1_C1,valid_precision_C0,valid_precision_C1,valid_recall_C0,valid_recall_C1,valid_roc_auc
0,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.7344619915949282,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.6584086272223841
1,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.7360065133319764,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.6595744680851063
2,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.7697704768860526,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.7123287671232876
3,0.726643598615917,0.7095588235294118,0.7418300653594773,0.7568627450980392,0.7027863777089783,0.6678200692041523,0.7854671280276817,0.7664898648244155,0.6416666666666667,0.6766917293233082,0.5981308411214953,0.75,0.5333333333333333,0.6164383561643836,0.6808510638297872,0.712037306907607
4,0.7110726643598616,0.6878504672897195,0.7310789049919486,0.7479674796747967,0.6837349397590361,0.6366782006920415,0.7854671280276817,0.7555944014080291,0.6,0.625,0.5714285714285714,0.7272727272727273,0.49230769230769234,0.547945205479452,0.6808510638297872,0.6793937627513844
5,0.5155709342560554,0.6728971962616822,0.06666666666666667,0.5079365079365079,0.9090909090909091,0.9965397923875432,0.03460207612456748,0.7744639072808037,0.625,0.761904761904762,0.11764705882352941,0.6206896551724138,0.75,0.9863013698630136,0.06382978723404255,0.7012532789274264
6,0.6228373702422145,0.42021276595744683,0.7205128205128204,0.9080459770114943,0.5723014256619144,0.27335640138408307,0.972318339100346,0.7666694603752351,0.5333333333333333,0.40425531914893614,0.6164383561643836,0.9047619047619048,0.45454545454545453,0.2602739726027397,0.9574468085106383,0.715534829495774
7,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.7747871792722789,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.7336053628679685
8,0.6678200692041523,0.5555555555555556,0.734806629834254,0.8391608391608392,0.6114942528735632,0.41522491349480967,0.9204152249134948,0.7813244573221106,0.6083333333333333,0.5688073394495413,0.6412213740458015,0.8611111111111112,0.5,0.4246575342465753,0.8936170212765957,0.7365199650247742
9,0.6557093425605537,0.7128427128427128,0.570194384449244,0.6113861386138614,0.7586206896551724,0.8546712802768166,0.45674740484429066,0.7895259874762037,0.675,0.7547169811320754,0.5185185185185186,0.6976744186046512,0.6176470588235294,0.821917808219178,0.44680851063829785,0.7365199650247742
10,0.7387543252595156,0.7134724857685009,0.7599364069952306,0.7899159663865546,0.7029411764705882,0.6505190311418685,0.8269896193771626,0.7954765867266915,0.65,0.676923076923077,0.6181818181818182,0.7719298245614035,0.5396825396825397,0.6027397260273972,0.723404255319149,0.7318566015738852
11,0.6643598615916955,0.526829268292683,0.7399463806970509,0.8925619834710744,0.6039387308533917,0.3737024221453287,0.9550173010380623,0.7870715149483364,0.5916666666666667,0.524271844660194,0.6423357664233577,0.9,0.4888888888888889,0.3698630136986301,0.9361702127659575,0.7458466919265521
12,0.6851211072664359,0.5844748858447489,0.7465181058495821,0.8590604026845637,0.6247086247086248,0.4429065743944637,0.9273356401384083,0.7967936207660349,0.575,0.5142857142857142,0.6222222222222222,0.84375,0.4772727272727273,0.3698630136986301,0.8936170212765957,0.740600408044302
13,0.7370242214532872,0.6872427983539094,0.7731343283582089,0.8477157360406091,0.6797900262467191,0.5778546712802768,0.8961937716262975,0.8015588893811136,0.625,0.6218487394957983,0.6280991735537189,0.8043478260869565,0.5135135135135135,0.5068493150684932,0.8085106382978723,0.7429320897697465
14,0.7422145328719724,0.7172675521821633,0.7631160572337043,0.7941176470588235,0.7058823529411765,0.6539792387543253,0.8304498269896193,0.8104548556650423,0.65,0.6818181818181819,0.611111111111111,0.7627118644067796,0.5409836065573771,0.6164383561643836,0.7021276595744681,0.7455552317108716
15,0.7491349480968859,0.7010309278350515,0.7839046199701938,0.8673469387755102,0.6884816753926701,0.5882352941176471,0.9100346020761245,0.8105506399588128,0.6416666666666667,0.6386554621848739,0.6446280991735537,0.8260869565217391,0.527027027027027,0.5205479452054794,0.8297872340425532,0.7356455843777324
16,0.6487889273356401,0.717663421418637,0.5354691075514874,0.6,0.7905405405405406,0.8927335640138409,0.40484429065743943,0.816441374025694,0.6416666666666667,0.7393939393939394,0.4266666666666666,0.6630434782608695,0.5714285714285714,0.8356164383561644,0.3404255319148936,0.7353541241620519
