,train_accuracy,train_f1_C0,train_f1_C1,train_precision_C0,train_precision_C1,train_recall_C0,train_recall_C1,train_roc_auc,valid_accuracy,valid_f1_C0,valid_f1_C1,valid_precision_C0,valid_precision_C1,valid_recall_C0,valid_recall_C1,valid_roc_auc
0,0.5484429065743944,0.6859205776173285,0.19692307692307692,0.525830258302583,0.8888888888888888,0.986159169550173,0.11072664359861592,0.753756540271309,0.625,0.7540983606557379,0.21052631578947367,0.6272727272727273,0.6,0.9452054794520548,0.1276595744680851,0.7406004080443019
1,0.5069204152249135,0.6697566628041715,0.027303754266211604,0.5034843205574913,1.0,1.0,0.01384083044982699,0.746003998994265,0.6166666666666667,0.7604166666666667,0.04166666666666667,0.6134453781512605,1.0,1.0,0.02127659574468085,0.6793937627513844
2,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.7087199626441254,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.6350918099679393
3,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.7537864728631122,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.6995045176333431
4,0.6903114186851211,0.7021630615640598,0.6774774774774773,0.6762820512820513,0.706766917293233,0.7301038062283737,0.6505190311418685,0.757144909663438,0.6666666666666666,0.7101449275362318,0.6078431372549019,0.7538461538461538,0.5636363636363636,0.6712328767123288,0.6595744680851063,0.691635091809968
5,0.7006920415224913,0.6813996316758748,0.7177814029363786,0.7283464566929134,0.6790123456790124,0.6401384083044983,0.7612456747404844,0.7619880030172053,0.6333333333333333,0.6451612903225806,0.6206896551724138,0.7843137254901961,0.5217391304347826,0.547945205479452,0.7659574468085106,0.6767706208102594
6,0.6903114186851211,0.7098865478119935,0.6679035250463822,0.6676829268292683,0.72,0.7577854671280276,0.6228373702422145,0.7681301708552339,0.6416666666666667,0.6993006993006993,0.5567010309278351,0.7142857142857143,0.54,0.684931506849315,0.574468085106383,0.689594870300204
7,0.7179930795847751,0.7104795737122558,0.7251264755480608,0.7299270072992701,0.7072368421052632,0.6920415224913494,0.7439446366782007,0.7739730127752302,0.65,0.6818181818181819,0.611111111111111,0.7627118644067796,0.5409836065573771,0.6164383561643836,0.7021276595744681,0.6898863305158845
8,0.5743944636678201,0.25903614457831325,0.7014563106796117,1.0,0.5401869158878505,0.14878892733564014,1.0,0.7642987991044168,0.43333333333333335,0.1282051282051282,0.5802469135802469,1.0,0.40869565217391307,0.0684931506849315,1.0,0.6482075196735645
9,0.698961937716263,0.7030716723549487,0.694736842105263,0.6936026936026936,0.7046263345195729,0.71280276816609,0.6851211072664359,0.7878497623352212,0.6333333333333333,0.6716417910447762,0.5849056603773585,0.7377049180327869,0.5254237288135594,0.6164383561643836,0.6595744680851063,0.7013990090352666
