,train_accuracy,train_f1_C0,train_f1_C1,train_precision_C0,train_precision_C1,train_recall_C0,train_recall_C1,train_roc_auc,valid_accuracy,valid_f1_C0,valid_f1_C1,valid_precision_C0,valid_precision_C1,valid_recall_C0,valid_recall_C1,valid_roc_auc
0,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5000059865183607,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.49023608277470127
1,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5017301038062284,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
2,0.5017301038062284,0.6674364896073903,0.006896551724137931,0.5008665511265165,1.0,1.0,0.0034602076124567475,0.5034602076124568,0.6166666666666667,0.7604166666666667,0.04166666666666667,0.6134453781512605,1.0,1.0,0.02127659574468085,0.5016030311862432
3,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.4536823074436369,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.5418245409501603
4,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.4905275429903818
5,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.4905275429903818
6,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.5916666666666667,0.7407407407407407,0.0392156862745098,0.603448275862069,0.25,0.958904109589041,0.02127659574468085,0.4905275429903818
7,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
8,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
9,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
10,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
11,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.4905275429903818
12,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.4905275429903818
13,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.4905275429903818
14,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.4905275429903818
15,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.4905275429903818
16,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.4905275429903818
17,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.4905275429903818
18,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6166666666666667,0.7604166666666667,0.04166666666666667,0.6134453781512605,1.0,1.0,0.02127659574468085,0.4905275429903818
19,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
20,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
21,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6166666666666667,0.7604166666666667,0.04166666666666667,0.6134453781512605,1.0,1.0,0.02127659574468085,0.4905275429903818
22,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
23,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6166666666666667,0.7604166666666667,0.04166666666666667,0.6134453781512605,1.0,1.0,0.02127659574468085,0.4905275429903818
24,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
25,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
26,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
27,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.4905275429903818
28,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6083333333333333,0.7539267015706806,0.04081632653061224,0.6101694915254238,0.5,0.9863013698630136,0.02127659574468085,0.4905275429903818
29,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
30,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
31,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
32,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
33,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
34,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
35,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
36,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
37,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
38,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
39,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
40,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.5916666666666667,0.7407407407407407,0.0392156862745098,0.603448275862069,0.25,0.958904109589041,0.02127659574468085,0.4905275429903818
41,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6166666666666667,0.7604166666666667,0.04166666666666667,0.6134453781512605,1.0,1.0,0.02127659574468085,0.4905275429903818
42,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
43,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
44,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6166666666666667,0.7604166666666667,0.04166666666666667,0.6134453781512605,1.0,1.0,0.02127659574468085,0.4905275429903818
45,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6166666666666667,0.7604166666666667,0.04166666666666667,0.6134453781512605,1.0,1.0,0.02127659574468085,0.4905275429903818
46,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
47,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
48,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
49,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
50,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
51,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
52,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
53,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
54,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
55,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
56,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
57,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
58,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
59,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
60,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
61,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6166666666666667,0.7604166666666667,0.04166666666666667,0.6134453781512605,1.0,1.0,0.02127659574468085,0.4905275429903818
62,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.4905275429903818
63,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.4905275429903818
64,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6166666666666667,0.7604166666666667,0.04166666666666667,0.6134453781512605,1.0,1.0,0.02127659574468085,0.4905275429903818
65,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.5916666666666667,0.7407407407407407,0.0392156862745098,0.603448275862069,0.25,0.958904109589041,0.02127659574468085,0.4905275429903818
66,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
67,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6166666666666667,0.7604166666666667,0.04166666666666667,0.6134453781512605,1.0,1.0,0.02127659574468085,0.4905275429903818
68,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
69,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
70,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
71,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6166666666666667,0.7604166666666667,0.04166666666666667,0.6134453781512605,1.0,1.0,0.02127659574468085,0.4905275429903818
72,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.4905275429903818
73,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6166666666666667,0.7604166666666667,0.04166666666666667,0.6134453781512605,1.0,1.0,0.02127659574468085,0.4905275429903818
74,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6166666666666667,0.7604166666666667,0.04166666666666667,0.6134453781512605,1.0,1.0,0.02127659574468085,0.4905275429903818
75,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6166666666666667,0.7604166666666667,0.04166666666666667,0.6134453781512605,1.0,1.0,0.02127659574468085,0.4905275429903818
76,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
77,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.4905275429903818
78,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6083333333333333,0.7539267015706806,0.04081632653061224,0.6101694915254238,0.5,0.9863013698630136,0.02127659574468085,0.4905275429903818
79,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.5916666666666667,0.7407407407407407,0.0392156862745098,0.603448275862069,0.25,0.958904109589041,0.02127659574468085,0.4905275429903818
80,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6083333333333333,0.7564766839378237,0.0,0.6083333333333333,0.0,1.0,0.0,0.4905275429903818
81,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.5916666666666667,0.7407407407407407,0.0392156862745098,0.603448275862069,0.25,0.958904109589041,0.02127659574468085,0.4905275429903818
82,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6166666666666667,0.7604166666666667,0.04166666666666667,0.6134453781512605,1.0,1.0,0.02127659574468085,0.4905275429903818
83,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6166666666666667,0.7604166666666667,0.04166666666666667,0.6134453781512605,1.0,1.0,0.02127659574468085,0.4905275429903818
