,train_accuracy,train_f1_C0,train_f1_C1,train_precision_C0,train_precision_C1,train_recall_C0,train_recall_C1,train_roc_auc,valid_accuracy,valid_f1_C0,valid_f1_C1,valid_precision_C0,valid_precision_C1,valid_recall_C0,valid_recall_C1,valid_roc_auc
0,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5875049388776474,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.5718449431652579
1,0.5017301038062284,0.6674364896073903,0.006896551724137931,0.5008665511265165,1.0,1.0,0.0034602076124567475,0.5034602076124568,0.5916666666666667,0.7434554973821988,0.0,0.6016949152542372,0.0,0.9726027397260274,0.0,0.5091809967939376
2,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5017301038062284,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.5164675021859516
3,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6,0.7499999999999999,0.0,0.6050420168067226,0.0,0.9863013698630136,0.0,0.5039347129116875
4,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6,0.7499999999999999,0.0,0.6050420168067226,0.0,0.9863013698630136,0.0,0.5039347129116875
5,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.5039347129116875
6,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.5039347129116875
7,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.5039347129116875
8,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.5039347129116875
9,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.5039347129116875
10,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.5039347129116875
11,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.5039347129116875
12,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.5039347129116875
13,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6,0.7499999999999999,0.0,0.6050420168067226,0.0,0.9863013698630136,0.0,0.5039347129116875
14,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.5916666666666667,0.7434554973821988,0.0,0.6016949152542372,0.0,0.9726027397260274,0.0,0.5039347129116875
15,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6,0.7499999999999999,0.0,0.6050420168067226,0.0,0.9863013698630136,0.0,0.5039347129116875
16,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6,0.7499999999999999,0.0,0.6050420168067226,0.0,0.9863013698630136,0.0,0.5039347129116875
17,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6,0.7499999999999999,0.0,0.6050420168067226,0.0,0.9863013698630136,0.0,0.5039347129116875
18,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6,0.7499999999999999,0.0,0.6050420168067226,0.0,0.9863013698630136,0.0,0.503643252696007
19,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6,0.7499999999999999,0.0,0.6050420168067226,0.0,0.9863013698630136,0.0,0.503643252696007
20,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.5,0.6,0.7419354838709676,0.1111111111111111,0.6106194690265486,0.42857142857142855,0.9452054794520548,0.06382978723404255,0.503643252696007
21,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.503643252696007
22,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.503643252696007
23,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.503643252696007
24,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.39166666666666666,0.0,0.562874251497006,0.0,0.39166666666666666,0.0,1.0,0.503643252696007
