,train_accuracy,train_f1_C0,train_f1_C1,train_precision_C0,train_precision_C1,train_recall_C0,train_recall_C1,train_roc_auc,valid_accuracy,valid_f1_C0,valid_f1_C1,valid_precision_C0,valid_precision_C1,valid_recall_C0,valid_recall_C1,valid_roc_auc
0,0.4982758620689655,0.665132336018412,0.0,0.4991364421416235,0.0,0.996551724137931,0.0,0.7347681331747918,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.6897163120567376
1,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.729976218787158,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.6773049645390071
2,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.7383828775267539,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.6776004728132388
3,0.6775862068965517,0.7127496159754225,0.6326129666011788,0.6426592797783933,0.7351598173515982,0.8,0.5551724137931034,0.7442925089179547,0.6470588235294118,0.7199999999999999,0.5227272727272727,0.6923076923076923,0.5609756097560976,0.75,0.48936170212765956,0.6808510638297871
4,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.7449464922711059,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.6820330969267139
5,0.656896551724138,0.5896907216494846,0.7051851851851851,0.7333333333333333,0.6181818181818182,0.49310344827586206,0.8206896551724138,0.7531985731272295,0.6050420168067226,0.584070796460177,0.624,0.8048780487804879,0.5,0.4583333333333333,0.8297872340425532,0.6841016548463358
6,0.6310344827586207,0.5223214285714285,0.699438202247191,0.740506329113924,0.590047393364929,0.40344827586206894,0.8586206896551725,0.7593816884661118,0.5462184873949579,0.45999999999999996,0.6086956521739131,0.8214285714285714,0.46153846153846156,0.3194444444444444,0.8936170212765957,0.692966903073286
7,0.6637931034482759,0.7332421340629275,0.5454545454545454,0.6077097505668935,0.841726618705036,0.9241379310344827,0.40344827586206894,0.7554458977407847,0.6554621848739496,0.7515151515151516,0.4383561643835616,0.6666666666666666,0.6153846153846154,0.8611111111111112,0.3404255319148936,0.6841016548463357
8,0.6396551724137931,0.7231788079470198,0.48395061728395056,0.5870967741935483,0.8521739130434782,0.9413793103448276,0.33793103448275863,0.7621997621878716,0.6386554621848739,0.7425149700598802,0.39436619718309857,0.6526315789473685,0.5833333333333334,0.8611111111111112,0.2978723404255319,0.6873522458628842
9,0.6206896551724138,0.7172236503856041,0.4240837696335078,0.5717213114754098,0.8804347826086957,0.9620689655172414,0.2793103448275862,0.7729964328180737,0.6386554621848739,0.7542857142857143,0.31746031746031744,0.6407766990291263,0.625,0.9166666666666666,0.2127659574468085,0.7021276595744681
10,0.7189655172413794,0.7332242225859247,0.7030965391621129,0.6978193146417445,0.7451737451737451,0.7724137931034483,0.6655172413793103,0.777859690844233,0.6554621848739496,0.7007299270072994,0.594059405940594,0.7384615384615385,0.5555555555555556,0.6666666666666666,0.6382978723404256,0.7012411347517731
11,0.6327586206896552,0.5034965034965034,0.7086183310533517,0.7769784172661871,0.5873015873015873,0.3724137931034483,0.8931034482758621,0.7798692033293697,0.5546218487394958,0.4752475247524752,0.6131386861313869,0.8275862068965517,0.4666666666666667,0.3333333333333333,0.8936170212765957,0.7039007092198581
12,0.7068965517241379,0.7439759036144578,0.6572580645161291,0.660427807486631,0.7912621359223301,0.8517241379310345,0.5620689655172414,0.7913079667063021,0.6638655462184874,0.7368421052631577,0.5348837209302325,0.7,0.5897435897435898,0.7777777777777778,0.48936170212765956,0.7124704491725768
13,0.6827586206896552,0.6363636363636364,0.7186544342507646,0.7453703703703703,0.6456043956043956,0.5551724137931034,0.8103448275862069,0.7977883472057075,0.6470588235294118,0.6440677966101694,0.6499999999999999,0.8260869565217391,0.5342465753424658,0.5277777777777778,0.8297872340425532,0.7171985815602837
14,0.6741379310344827,0.5846153846153845,0.7319148936170213,0.806060606060606,0.6216867469879518,0.4586206896551724,0.8896551724137931,0.8058739595719382,0.6134453781512605,0.5818181818181818,0.640625,0.8421052631578947,0.5061728395061729,0.4444444444444444,0.8723404255319149,0.7192671394799054
15,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.8202378121284185,0.6134453781512605,0.7578947368421053,0.04166666666666667,0.6101694915254238,1.0,1.0,0.02127659574468085,0.724290780141844
16,0.7034482758620689,0.6475409836065574,0.744047619047619,0.797979797979798,0.6544502617801047,0.5448275862068965,0.8620689655172413,0.8181331747919144,0.6470588235294118,0.65,0.6440677966101696,0.8125,0.5352112676056338,0.5416666666666666,0.8085106382978723,0.7319739952718676
17,0.6241379310344828,0.7197943444730076,0.42931937172774876,0.5737704918032787,0.8913043478260869,0.9655172413793104,0.2827586206896552,0.807039239001189,0.6218487394957983,0.7486033519553073,0.23728813559322032,0.6261682242990654,0.5833333333333334,0.9305555555555556,0.14893617021276595,0.7239952718676123
18,0.6948275862068966,0.7517531556802243,0.6040268456375839,0.6335697399527187,0.8598726114649682,0.9241379310344827,0.46551724137931033,0.8131034482758621,0.680672268907563,0.7682926829268292,0.48648648648648646,0.6847826086956522,0.6666666666666666,0.875,0.3829787234042553,0.7299054373522459
19,0.7120689655172414,0.7442572741194488,0.6706114398422091,0.6694214876033058,0.783410138248848,0.8379310344827586,0.5862068965517241,0.8058382877526754,0.6638655462184874,0.7368421052631577,0.5348837209302325,0.7,0.5897435897435898,0.7777777777777778,0.48936170212765956,0.7201536643026005
20,0.6379310344827587,0.4723618090452262,0.7244094488188978,0.8703703703703703,0.5847457627118644,0.32413793103448274,0.9517241379310345,0.8054221165279429,0.5546218487394958,0.4646464646464646,0.6187050359712231,0.8518518518518519,0.4673913043478261,0.3194444444444444,0.9148936170212766,0.7216312056737588
21,0.7103448275862069,0.676923076923077,0.7374999999999999,0.7652173913043478,0.6742857142857143,0.6068965517241379,0.8137931034482758,0.8009036860879905,0.6722689075630253,0.6829268292682927,0.6608695652173914,0.8235294117647058,0.5588235294117647,0.5833333333333334,0.8085106382978723,0.7180851063829787
22,0.7189655172413794,0.7366720516962844,0.6987060998151571,0.6930091185410334,0.7529880478087649,0.7862068965517242,0.6517241379310345,0.8075624256837098,0.6554621848739496,0.7092198581560285,0.577319587628866,0.7246376811594203,0.56,0.6944444444444444,0.5957446808510638,0.7204491725768323
23,0.6,0.7092731829573935,0.35911602209944754,0.5570866141732284,0.9027777777777778,0.9758620689655172,0.22413793103448276,0.8147919143876337,0.6050420168067226,0.7403314917127072,0.17543859649122806,0.6146788990825688,0.5,0.9305555555555556,0.10638297872340426,0.7245862884160756
24,0.6793103448275862,0.5772727272727273,0.7416666666666666,0.8466666666666667,0.6209302325581395,0.4379310344827586,0.9206896551724137,0.8166468489892984,0.5966386554621849,0.5555555555555556,0.6307692307692309,0.8333333333333334,0.4939759036144578,0.4166666666666667,0.8723404255319149,0.7272458628841607
25,0.7051724137931035,0.7503649635036496,0.64,0.6506329113924051,0.8216216216216217,0.8862068965517241,0.5241379310344828,0.8197740784780023,0.6890756302521008,0.7643312101910827,0.54320987654321,0.7058823529411765,0.6470588235294118,0.8333333333333334,0.46808510638297873,0.7304964539007092
26,0.6931034482758621,0.600896860986547,0.7507002801120449,0.8589743589743589,0.6320754716981132,0.46206896551724136,0.9241379310344827,0.8214387633769321,0.6050420168067226,0.5765765765765766,0.6299212598425198,0.8205128205128205,0.5,0.4444444444444444,0.851063829787234,0.7302009456264775
27,0.7258620689655172,0.6761710794297353,0.7623318385650225,0.8258706467661692,0.6728232189973615,0.5724137931034483,0.8793103448275862,0.8281331747919144,0.6722689075630253,0.6776859504132232,0.6666666666666667,0.8367346938775511,0.5571428571428572,0.5694444444444444,0.8297872340425532,0.7369976359338062
28,0.7396551724137931,0.7528641571194763,0.7249544626593807,0.7165109034267912,0.7683397683397684,0.7931034482758621,0.6862068965517242,0.826230677764566,0.7058823529411765,0.7482014388489208,0.6464646464646464,0.7761194029850746,0.6153846153846154,0.7222222222222222,0.6808510638297872,0.732565011820331
29,0.5396551724137931,0.14696485623003194,0.6847697756788667,1.0,0.5206463195691203,0.07931034482758621,1.0,0.8168608799048751,0.453781512605042,0.17721518987341772,0.5911949685534591,1.0,0.41964285714285715,0.09722222222222222,1.0,0.7239952718676121
30,0.7413793103448276,0.7483221476510067,0.7340425531914895,0.7287581699346405,0.7554744525547445,0.7689655172413793,0.7137931034482758,0.8260047562425683,0.7058823529411765,0.7445255474452555,0.6534653465346535,0.7846153846153846,0.6111111111111112,0.7083333333333334,0.7021276595744681,0.7349290780141844
31,0.5189655172413793,0.6736842105263158,0.08524590163934426,0.5097345132743363,0.8666666666666667,0.993103448275862,0.04482758620689655,0.8259928656361474,0.5966386554621849,0.7446808510638298,0.04,0.603448275862069,0.3333333333333333,0.9722222222222222,0.02127659574468085,0.7266548463356974
32,0.5051724137931034,0.6682080924855491,0.02711864406779661,0.5026086956521739,0.8,0.996551724137931,0.013793103448275862,0.8101307966706301,0.5966386554621849,0.7446808510638298,0.04,0.603448275862069,0.3333333333333333,0.9722222222222222,0.02127659574468085,0.7210401891252955
