,train_accuracy,train_f1_C0,train_f1_C1,train_precision_C0,train_precision_C1,train_recall_C0,train_recall_C1,train_roc_auc,valid_accuracy,valid_f1_C0,valid_f1_C1,valid_precision_C0,valid_precision_C1,valid_recall_C0,valid_recall_C1,valid_roc_auc
0,0.7189655172413794,0.7165217391304349,0.7213675213675214,0.7228070175438597,0.7152542372881356,0.7103448275862069,0.7275862068965517,0.7596670630202139,0.6386554621848739,0.6861313868613138,0.5742574257425743,0.7230769230769231,0.5370370370370371,0.6527777777777778,0.6170212765957447,0.734338061465721
1,0.7034482758620689,0.7003484320557491,0.7064846416382253,0.7077464788732394,0.6993243243243243,0.6931034482758621,0.7137931034482758,0.7583353151010701,0.6722689075630253,0.723404255319149,0.5979381443298969,0.7391304347826086,0.58,0.7083333333333334,0.6170212765957447,0.7325650118203311
2,0.6982758620689655,0.7107438016528926,0.6846846846846846,0.6825396825396826,0.7169811320754716,0.7413793103448276,0.6551724137931034,0.760665873959572,0.6974789915966386,0.7567567567567567,0.6,0.7368421052631579,0.627906976744186,0.7777777777777778,0.574468085106383,0.7272458628841607
3,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.7544589774078477,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.7497044917257684
4,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.737717003567182,0.3949579831932773,0.0,0.5662650602409639,0.0,0.3949579831932773,0.0,1.0,0.7254728132387707
5,0.5603448275862069,0.68557336621455,0.26934097421203435,0.5335892514395394,0.7966101694915254,0.9586206896551724,0.16206896551724137,0.746730083234245,0.6386554621848739,0.7650273224043717,0.2181818181818182,0.6306306306306306,0.75,0.9722222222222222,0.1276595744680851,0.7231087470449172
6,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.7517360285374554,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.7349290780141844
7,0.5172413793103449,0.6736596736596736,0.0728476821192053,0.5088028169014085,0.9166666666666666,0.996551724137931,0.03793103448275862,0.757538644470868,0.6134453781512605,0.7578947368421053,0.04166666666666667,0.6101694915254238,1.0,1.0,0.02127659574468085,0.7411347517730497
8,0.6879310344827586,0.7245053272450531,0.6401590457256461,0.6485013623978202,0.755868544600939,0.8206896551724138,0.5551724137931034,0.7628180737217598,0.6890756302521008,0.7612903225806451,0.5542168674698795,0.7108433734939759,0.6388888888888888,0.8194444444444444,0.48936170212765956,0.75
9,0.6931034482758621,0.7303030303030303,0.644,0.6513513513513514,0.7666666666666667,0.8310344827586207,0.5551724137931034,0.7709393579072532,0.6974789915966386,0.7692307692307692,0.5609756097560975,0.7142857142857143,0.6571428571428571,0.8333333333333334,0.48936170212765956,0.7520685579196218
10,0.5827586206896552,0.3494623655913978,0.6928934010152284,0.7926829268292683,0.5481927710843374,0.22413793103448276,0.9413793103448276,0.7772175980975029,0.5966386554621849,0.5,0.6619718309859155,1.0,0.49473684210526314,0.3333333333333333,1.0,0.7567966903073285
11,0.5844827586206897,0.7021013597033375,0.3133903133903134,0.5472061657032755,0.9016393442622951,0.9793103448275862,0.1896551724137931,0.779036860879905,0.6554621848739496,0.7734806629834254,0.2807017543859649,0.6422018348623854,0.8,0.9722222222222222,0.1702127659574468,0.7600472813238771
12,0.6293103448275862,0.7196870925684484,0.45292620865139954,0.5786163522012578,0.8640776699029126,0.9517241379310345,0.30689655172413793,0.7765041617122473,0.6722689075630253,0.7771428571428571,0.380952380952381,0.6601941747572816,0.75,0.9444444444444444,0.2553191489361702,0.7603427895981087
13,0.7293103448275862,0.729776247848537,0.7288428324697754,0.7285223367697594,0.7301038062283737,0.7310344827586207,0.7275862068965517,0.779013079667063,0.6974789915966386,0.7567567567567567,0.6,0.7368421052631579,0.627906976744186,0.7777777777777778,0.574468085106383,0.7644799054373523
14,0.6431034482758621,0.5284738041002277,0.7128987517337032,0.7785234899328859,0.5962877030162413,0.4,0.8862068965517241,0.7771105826397146,0.5966386554621849,0.5555555555555556,0.6307692307692309,0.8333333333333334,0.4939759036144578,0.4166666666666667,0.8723404255319149,0.7632978723404256
15,0.7155172413793104,0.7100175746924429,0.7208121827411169,0.7240143369175627,0.707641196013289,0.696551724137931,0.7344827586206897,0.7822829964328181,0.680672268907563,0.7397260273972601,0.5869565217391305,0.7297297297297297,0.6,0.75,0.574468085106383,0.7544326241134752
16,0.5879310344827586,0.34877384196185285,0.6986128625472887,0.8311688311688312,0.5506958250497018,0.2206896551724138,0.9551724137931035,0.7813555291319857,0.5882352941176471,0.4842105263157894,0.6573426573426574,1.0,0.4895833333333333,0.3194444444444444,1.0,0.760047281323877
17,0.5,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.7891082045184304,0.6050420168067226,0.7539267015706805,0.0,0.6050420168067226,0.0,1.0,0.0,0.7632978723404256
